,pv panels,st panels,electricity grid,biomethane,dec ground heat pump
8417,0.0,0.0,18.227309859712683,34.964583505533746,23.959256688778055
8418,0.0,0.0,18.227309859712683,35.300183890085684,23.761484803285725
8419,0.0,0.0,18.227309859712683,34.36395647895501,23.362143489913002
8420,0.0,0.0,18.227309859712683,31.621836418587183,22.43412625449102
8421,0.0,0.0,18.227309859712683,25.163466107909368,20.43585291478167
8422,0.0,0.0,18.227309859712683,17.177050362512013,17.97820056983747
8423,0.0,0.0,18.227309859712683,15.24351941585319,17.143222919382854
8424,0.0,0.0,18.227309859712683,22.93348812918082,19.899853661444954
8425,0.0,0.0,18.227309859712683,31.071799359945828,19.91728985596838
8426,0.0,0.0,18.227309859712683,32.180887283078356,20.612836916024847
8427,0.0,0.0,18.227309859712683,33.62874673225711,21.13262297303169
8428,0.0,0.0,18.227309859712683,36.0195749918148,25.76676295007838
8429,0.0,0.0,18.227309859712683,36.0195749918148,26.50775154035255
8430,0.0,0.0,18.227309859712683,36.0195749918148,29.26574451688054
8431,0.0,0.0,18.227309859712683,36.0195749918148,27.15470410839627
8432,0.7707211908397883,0.0,17.80914248893305,36.0195749918148,25.89970981139311
8433,2.5387271642806457,0.0,16.04113651549219,35.60508857394477,24.80233132503028
8434,5.122658557399149,0.7094147345598985,13.457205122373686,36.0195749918148,25.366149094047895
8435,6.873260978121456,2.7321988513818227,11.706602701651379,29.63196013047059,23.95155529380308
8436,8.462049764568299,4.890205862120473,10.117813915204536,32.32307857505273,23.554207931071314
8437,7.7937538797668715,4.550546735682147,10.786109800005963,35.292600477514,23.47641477924518
8438,5.634337544538578,2.75245990017656,17.06380700269005,36.0195749918148,23.848066770433917
8439,2.393775587371004,1.1755819117864945,18.227309859712683,36.0195749918148,24.18031479701491
8440,0.0,0.0,18.227309859712683,36.0195749918148,25.361559772322003
8441,0.0,0.0,18.227309859712683,36.0195749918148,25.55721604579242
8442,0.0,0.0,18.227309859712683,36.0195749918148,25.526435094615138
8443,0.0,0.0,18.227309859712683,36.0195749918148,25.41583968625568
8444,0.0,0.0,18.227309859712683,36.0195749918148,25.611899106525627
8445,0.0,0.0,18.227309859712683,36.0195749918148,23.541952866333236
8446,0.0,0.0,18.227309859712683,35.78258220153424,21.65373781238997
8447,0.0,0.0,18.227309859712683,31.715420152450193,19.96467691616513
8448,0.0,0.0,18.227309859712683,25.482365328829687,18.068096948835027
8449,0.0,0.0,18.227309859712683,26.11929740850887,18.444928730708213
8450,0.0,0.0,18.227309859712683,28.286481418060163,19.414623071299065
8451,0.0,0.0,18.227309859712683,31.215766513200574,20.580688015548187
8452,0.0,0.0,18.227309859712683,36.0195749918148,24.95221393845885
8453,0.0,0.0,18.227309859712683,36.0195749918148,29.56146895030806
8454,0.0,0.0,18.227309859712683,36.0195749918148,32.468738385383126
8455,0.0,0.0,18.227309859712683,36.0195749918148,31.462740795521366
8456,0.08033858029410597,0.0,18.227309859712683,36.0195749918148,30.400361237464594
8457,0.5841419206342342,0.0,17.9957217591386,36.0195749918148,28.828277161650487
8458,1.0186303643543362,0.0,17.561233315418498,36.0195749918148,27.53948787710182
8459,1.4208369881158351,0.0,17.159026691657,36.0195749918148,26.549179057989708
8460,2.2440430762582615,0.0,16.335820603514573,33.24247152678029,25.878675878492718
8461,3.7724367213033743,0.20524447664243492,18.05127868400742,29.78621800487829,25.169507908562686
8462,2.5520349045539295,0.0,18.227309859712683,29.33623445022677,25.052119978879944
8463,0.7852663400419219,0.0,18.227309859712683,29.684551219697497,25.100164507914215
8464,0.0,0.0,18.227309859712683,33.25364347993276,26.039735653081127
8465,0.0,0.0,18.227309859712683,34.39637124424889,26.104612158550797
8466,0.0,0.0,18.227309859712683,34.4302145156342,25.83809147807913
8467,0.0,0.0,18.227309859712683,31.515588810166236,24.699271844563825
8468,0.0,0.0,18.227309859712683,27.0642165383394,23.615767705332274
8469,0.0,0.0,18.227309859712683,21.040562064453194,21.453145334017517
8470,0.0,0.0,18.227309859712683,13.483152103504542,18.754507497402123
8471,0.0,0.0,18.227309859712683,10.19661648242636,17.659567570891753
8472,0.0,0.0,18.227309859712683,7.457681574061526,16.744058670163895
8473,0.0,0.0,18.227309859712683,17.120118005151866,17.094347730978615
8474,0.0,0.0,18.227309859712683,20.27621655444714,18.036621824775487
8475,0.0,0.0,18.227309859712683,22.135019331594904,18.914617175052033
8476,0.0,0.0,18.227309859712683,35.38210172487726,23.141638046682992
8477,0.0,0.0,18.227309859712683,36.0195749918148,27.58989915998608
8478,0.0,0.0,18.227309859712683,36.0195749918148,30.200909023693132
8479,0.0,0.0,18.227309859712683,36.0195749918148,29.925986104064467
8480,0.35540472970795195,0.0,18.224458950064882,36.0195749918148,28.199910234724793
8481,1.7188328947257818,0.0,16.861030785047053,36.0195749918148,26.7802766213043
8482,3.152084441448675,0.0,15.42777923832416,33.83178205455179,25.870301854832633
8483,4.613789093187439,0.7856342029731006,13.966074586585396,28.88203108944634,24.704271247375104
8484,5.360650526020166,1.7953681118918663,13.21921315375267,24.77627480348243,23.916753156599857
8485,5.164739348359787,1.896300709188953,17.39831599960513,23.44885237868649,23.58653207845366
8486,1.8524113234927881,0.0,18.227309859712683,25.088639445819222,23.764312641331607
8487,0.40638496187599715,0.0,18.227309859712683,24.91181302598301,23.56195114716319
8488,0.0,0.0,18.227309859712683,26.086842893444047,24.14612335786496
8489,0.0,0.0,18.227309859712683,25.33934479207839,23.877371955676008
8490,0.0,0.0,18.227309859712683,25.30004207245131,23.753036630265356
8491,0.0,0.0,18.227309859712683,23.195196206738636,22.941532644259677
8492,0.0,0.0,18.227309859712683,19.77422527140667,21.52388999257034
8493,0.0,0.0,18.227309859712683,13.661141586457383,19.433707409264574
8494,0.0,0.0,18.227309859712683,6.185911908736217,17.25871952626792
8495,0.0,0.0,18.227309859712683,4.486007175461898,16.40526414701553
8496,0.0,0.0,18.227309859712683,0.0,13.724397264986957
8497,0.0,0.0,18.227309859712683,0.0,14.1401603541643
8498,0.0,0.0,18.227309859712683,0.0,14.989243766629189
8499,0.0,0.0,18.227309859712683,1.3622831446835206,16.320999628309508
8500,0.0,0.0,18.227309859712683,14.294413670654963,19.613254429419595
8501,0.0,0.0,18.227309859712683,24.917077249619997,23.62219818363182
8502,0.0,0.0,18.227309859712683,31.147471075308356,25.861660023094327
8503,0.0,0.0,18.227309859712683,28.045089919178825,24.990764910438028
8504,0.011472337648923355,0.0,18.227309859712683,24.005903828098607,23.84705254301524
8505,0.3142756818980523,0.0,18.227309859712683,20.23569804191819,22.70340205836488
8506,0.9939369383848222,0.0,17.58592674138801,16.35150756828945,21.464224003975875
8507,1.2227431652074812,0.0,17.502671525938318,11.694404149189452,20.519947853590473
8508,1.407600188177448,0.0,18.227309859712683,9.87095680982274,20.009682206173782
8509,1.3034015324698611,0.0,18.227309859712683,8.876137226622673,19.72530494422862
8510,0.30253624674659546,0.0,18.227309859712683,9.477009377867928,19.910993472973693
8511,0.38140793327010325,0.0,18.227309859712683,9.976130706412695,20.16081588978333
8512,0.0,0.0,18.227309859712683,10.527439897112634,20.29720630858492
8513,0.0,0.0,18.227309859712683,10.571230770044016,20.192486537633915
8514,0.0,0.0,18.227309859712683,10.315992340573676,19.95349667041105
8515,0.0,0.0,18.227309859712683,9.902757599341877,19.77316346620629
8516,0.0,0.0,18.227309859712683,6.504622350282788,18.683723026280614
8517,0.0,0.0,18.227309859712683,0.0,16.487342777960677
8518,0.0,0.0,17.079856489658383,0.0,14.175764170040067
8519,0.0,0.0,18.227309859712683,0.0,13.40238742148315
8520,0.0,0.0,15.293789608386174,0.0,10.222167855789106
8521,0.0,0.0,12.244376502234159,0.0,10.53288067010487
8522,0.0,0.0,13.133464036937719,0.0,11.163444603612904
8523,0.0,0.0,14.3471291691343,0.0,12.155093634743436
8524,0.0,0.0,18.146628232836026,0.0,14.606645192238739
8525,0.0,0.0,18.227309859712683,0.0,17.609260972292788
8526,0.0,0.0,18.227309859712683,0.0,19.282525950613866
8527,0.0,0.0,18.227309859712683,0.0,18.63142357694767
8528,0.6659245414366894,0.0,17.913939138336147,0.0,17.77950933749272
8529,2.413779016076782,0.0,15.956536842740471,0.0,16.92864045814279
8530,4.941266819020874,2.1909457922751603,11.157482789525726,0.0,16.006502781575616
8531,6.492721627520019,4.188337051342768,7.858200290526137,0.0,15.302720527635818
8532,2.823066977071223,0.0,12.273131784925813,0.0,14.923122431853008
8533,1.9674486149315233,0.0,13.041276717558127,0.0,14.711607209974394
8534,0.8799854943093275,0.0,14.264745054734457,0.0,14.8501606572029
8535,1.0016318222278626,0.0,14.247582870368657,0.0,15.036734865490484
8536,0.0,0.0,15.398170051636455,0.0,15.142284769770482
8537,0.0,0.0,15.433968722558825,0.0,15.06809844269923
8538,0.0,0.0,15.279790275328306,0.0,14.892446499701865
8539,0.0,0.0,15.154363499070785,0.0,14.758669648533246
8540,0.0,0.0,14.352875284322547,0.0,13.948164753993979
8541,0.0,0.0,12.88482731664988,0.0,12.310672549754857
8542,0.0,0.0,11.358611421207026,0.0,10.579214957660417
8543,0.0,0.0,10.61423501937138,0.0,9.98954856871186
8544,0.0,0.0,6.9497421414141165,0.0,6.469462386774769
8545,0.0,0.0,7.393417090526064,0.0,6.74223662486732
8546,0.0,0.0,7.855593832695735,0.0,7.174580213911151
8547,0.0,0.0,8.957240990747984,0.0,8.175933437944765
8548,0.0,0.0,10.577099885588222,0.0,9.72655506399676
8549,0.0,0.0,13.290619132100744,0.0,12.591353223416652
8550,0.0,0.0,14.345938320956202,0.0,14.018302779483745
8551,0.0,0.0,14.203155744107082,0.0,13.934873654585207
8552,0.0010045913196890886,0.0,13.070369674069658,0.0,12.79578638039649
8553,0.4281280951704685,0.0,11.766712909595348,0.0,11.88622724247328
8554,0.5137630776939558,0.0,10.785791777422983,0.0,11.095388235953719
8555,0.8216846004675671,0.0,9.88039288056494,0.0,10.504080566094201
8556,0.5282214162401857,0.0,9.866539401307566,0.0,10.15771111554408
8557,0.40358591336014304,0.0,9.806425494921218,0.0,10.019897009860697
8558,0.16502197837006474,0.0,9.888251433968422,0.0,9.933157848948525
8559,0.014807009498734909,0.0,9.970295460572958,0.0,9.948181164458461
8560,0.0,0.0,10.203799420344659,0.0,10.220909564337697
8561,0.0,0.0,10.407137396667254,0.0,10.45692262527805
8562,0.0,0.0,13.392854659533615,0.0,10.535345676031174
8563,0.0,0.0,13.323017493870054,0.0,10.484365994426481
8564,0.0,0.0,12.730108087470335,0.0,9.999146762227218
8565,0.0,0.0,11.346217216561078,0.0,8.638784933470108
8566,0.0,0.0,9.95914823166487,0.0,7.1881076539709525
8567,0.0,0.0,9.283252074128043,0.0,6.374939910286225
8568,0.0,0.0,8.339114029903465,0.0,5.380520595940301
8569,0.0,0.0,5.8659602001514255,0.0,5.46818053838709
8570,0.0,0.0,6.139918530341618,0.0,6.048844511151135
8571,0.0,0.0,7.118724749605991,0.0,7.000106387291521
8572,0.0,0.0,8.564148012215597,0.0,8.42526569421102
8573,0.0,0.0,10.820633777035418,0.0,10.625237631402348
8574,0.0,0.0,11.810420641117885,0.0,11.54798067375518
8575,0.0,0.0,11.487049931685304,0.0,11.161381524999378
8576,0.07015221475631069,0.0,10.654373625016142,0.0,10.300482874676586
8577,0.7232084651083761,0.0,9.276038390213285,0.0,9.54237747493372
8578,0.9162779030893939,0.0,8.592788557975432,0.0,9.075810644503145
8579,1.2625286316410005,0.0,7.66372493710662,0.0,8.564733203883742
8580,2.2998848638601195,0.0,5.729558907592885,0.0,7.707606056405118
8581,3.4285633668384885,0.8378446126956278,4.131378931986216,0.0,7.567554127348177
8582,3.825710532263227,1.9561086750145493,3.479091792008627,0.0,7.709599839675653
8583,2.0549010666166345,1.629888989782691,5.58081203250431,0.0,7.936830708734292
8584,0.0,0.0,8.60587773633491,0.0,8.265892082280628
8585,0.0,0.0,9.171856651624202,0.0,8.64972106740081
8586,0.0,0.0,9.154684333812142,0.0,8.513655389782505
8587,0.0,0.0,9.224951360022096,0.0,8.65690523413628
8588,0.0,0.0,8.891513658014498,0.0,8.345203681975047
8589,0.0,0.0,8.11669918792314,0.0,7.5766676838535165
8590,0.0,0.0,6.6002639960697636,0.0,6.091766206535736
8591,0.0,0.0,5.96232929068668,0.0,5.488346773166314
8592,0.0,0.0,7.278034960124082,0.0,6.697182722931009
8593,0.0,0.0,6.914140172262628,0.0,6.308758318685569
8594,0.0,0.0,7.7848261830525765,0.0,7.123689506773483
8595,0.0,0.0,9.28093306896007,0.0,8.530004546524731
8596,0.0,0.0,11.439950378694546,0.0,10.533376617167713
8597,0.0,0.0,11.04625220394169,0.0,10.178917880306358
8598,0.0,0.0,11.62268233141845,0.0,10.806534203390369
8599,0.0,0.0,11.032755478460482,0.0,10.155068662863757
8600,0.7766904946798303,0.0,9.865997234734479,0.0,9.673020660796693
8601,3.1866604750119265,0.0,6.696503567306474,0.0,9.008350006349772
8602,5.836647318222214,3.199740550676594,2.4086983334854715,0.0,8.679275314133637
8603,7.259067053451992,5.218064941188463,0.0,0.0,8.215540506284546
8604,7.532646312490772,5.897544448602011,0.0,0.0,7.90814621653025
8605,6.660712625543913,5.2065673809580275,2.7724316194925605,0.0,8.066058050711328
8606,4.869554551709659,3.5352315744325824,4.780852775945752,0.0,7.895504742997531
8607,1.8365984530486839,1.0139332130977372,9.117626227692952,0.0,8.38044229851248
8608,0.0,0.0,8.964593414258438,0.0,8.855264504027305
8609,0.0,0.0,9.513931355727461,0.0,9.082579923960967
8610,0.0,0.0,9.992286313889867,0.0,9.184622307644341
8611,0.0,0.0,10.61737948388305,0.0,9.509080323453883
8612,0.0,0.0,10.234769944480577,0.0,9.13843684485033
8613,0.0,0.0,9.5696654353244,0.0,8.435511337649418
8614,0.0,0.0,7.640310868638327,0.0,6.838872465738792
8615,0.0,0.0,6.5931459208616,0.0,6.052423263884216
8616,0.0,0.0,6.860477253042674,0.0,6.266402726557382
8617,0.0,0.0,7.1141274929602405,0.0,6.538366916940559
8618,0.0,0.0,7.851616606426006,0.0,7.074735099830602
8619,0.0,0.0,9.054364585975028,0.0,8.112097271158017
8620,0.0,0.0,10.652092657315377,0.0,9.565945135237394
8621,0.0,0.0,12.907738262196286,0.0,11.696611738752454
8622,0.0,0.0,14.201410614417789,0.0,12.932948636425778
8623,0.0,0.0,13.772837047318895,0.0,12.514251446828723
8624,0.9667017218029637,0.0,12.023478685694261,0.0,11.657975498591535
8625,2.6947179777789523,0.0,9.32235634247399,0.0,10.902898027752695
8626,5.247760171607142,2.6007181885337105,4.567870798397452,0.0,10.063507115469035
8627,5.20807230764781,2.802810699944466,3.77504003358493,0.0,9.688220107923833
8628,4.602111552287906,2.1749426516882746,6.993152891679359,0.0,9.281404534269468
8629,2.536686717108885,0.0,9.554900438992856,0.0,9.13581450168495
8630,1.8404176457988128,0.0,7.473381113558797,0.0,9.118950890417562
8631,1.1248226497867155,0.0,8.58746624179133,0.0,9.409175119919281
8632,0.0,0.0,9.993351756579285,0.0,9.615086625248523
8633,0.0,0.0,10.342727239111879,0.0,9.965570373002182
8634,0.0,0.0,10.366556563568992,0.0,10.02228537966257
8635,0.0,0.0,10.391124637567879,0.0,10.006584987945816
8636,0.0,0.0,9.88225259079003,0.0,9.469993209242917
8637,0.0,0.0,8.69683501851087,0.0,8.259584078353209
8638,0.0,0.0,7.213822961637126,0.0,6.80536850424164
8639,0.0,0.0,6.512918146004447,0.0,6.045888220879149
8640,0.0,0.0,9.080509300508504,0.0,8.519765861336282
8641,0.0,0.0,9.520181673532225,0.0,8.915408362647586
8642,0.0,0.0,10.483920108305398,0.0,9.638923456592261
8643,0.0,0.0,12.200954925333573,0.0,11.073089675043013
8644,0.0,0.0,14.817489562122073,0.0,13.162161667822222
8645,0.0,0.0,18.227309859712683,0.0,16.25432029629325
8646,0.0,0.0,18.227309859712683,0.0,17.939549361129092
8647,0.0,0.0,18.227309859712683,0.0,17.820529452074393
8648,1.068605370389852,0.0,17.51125830938298,0.0,16.323992168339995
8649,3.45110811004698,0.0,14.77349679506068,0.0,15.149065072365321
8650,6.239350683031206,3.1921781628539057,9.223534149257688,0.0,14.148947089183403
8651,7.9830677649849955,5.5658187654385705,5.235942440422911,0.0,13.453053002441312
8652,8.087571289559111,6.014516975804077,4.317040714627572,0.0,13.04723950923192
8653,6.786914052997632,4.730041413985879,5.68110638528116,0.0,12.869119738734495
8654,4.516564650046003,2.4341360588411076,8.606288057750525,0.0,12.775008275902277
8655,1.82450542714521,0.30526715815119204,12.244905523215989,0.0,12.87882311861203
8656,0.0,0.0,15.169497924642057,0.0,13.269095039885357
8657,0.0,0.0,15.79510598170677,0.0,13.315150328820868
8658,0.0,0.0,16.251259992566506,0.0,13.456440655009727
8659,0.0,0.0,16.47452283324414,0.0,13.453854681113858
8660,0.0,0.0,15.617941393836691,0.0,12.756560579883864
8661,0.0,0.0,13.534796676738397,0.0,10.976558422806772
8662,0.0,0.0,11.428192579818688,0.0,9.153152635397806
8663,0.0,0.0,10.595780812348599,0.0,8.335439447477325
8664,0.0,0.0,13.931599837010184,0.0,10.894386585102726
8665,0.0,0.0,14.215924611698817,0.0,11.225388323765296
8666,0.0,0.0,15.041184236523103,0.0,11.897323152616556
8667,0.0,0.0,17.343160435908736,0.0,12.954056575245728
8668,0.0,0.0,18.227309859712683,0.0,15.566512052597599
8669,0.0,0.0,18.227309859712683,0.0,18.766551950256307
8670,0.0,0.0,18.227309859712683,0.0,20.552695376798297
8671,0.0,0.0,18.227309859712683,0.0,19.858102311265736
8672,1.2153139505380837,0.0,17.364549729234753,0.0,18.949814544338572
8673,3.3677494076654044,0.0,15.212114272107431,0.0,18.042866822093796
8674,4.157741929302957,0.678522579406669,14.422121750469877,0.0,17.05995947683051
8675,4.679852795846146,1.4191902951859874,13.51589020085337,0.0,16.309879495904806
8676,5.315908599633217,2.4114430305421797,11.530412558929374,0.0,15.905248207958689
