,dec air heat pump,dec ground heat pump
5044,0.04487172079012767,0.04487172079012767
5045,0.07390237414395906,0.07390237414395906
5046,0.0859981100085624,0.0859981100085624
5047,0.07608376064718024,0.07608376064718024
5048,0.06248680903051732,0.06248680903051732
5049,0.06499920713107307,0.06499920713107307
5050,0.05176794442577537,0.05176794442577537
5051,0.05165049759071263,0.05165049759071263
5052,0.04784445669102752,0.04784445669102752
5053,0.04914852984936784,0.04914852984936784
5054,0.046183453560953054,0.046183453560953054
5055,0.0428788523750665,0.0428788523750665
5056,0.04116722469788551,0.04116722469788551
5057,0.04145289515318436,0.04145289515318436
5058,0.04498146461546748,0.04498146461546748
5059,0.04521298435898869,0.04521298435898869
5060,0.04793247254865643,0.04793247254865643
5061,0.04235751655773277,0.04235751655773277
5062,0.03166720538820105,0.03166720538820105
5063,0.030469905291718013,0.030469905291718013
5064,0.03250098664385326,0.03250098664385326
5065,0.036902918424605434,0.036902918424605434
5066,0.04553373508279932,0.04553373508279932
5067,0.05718250380822934,0.05718250380822934
5068,0.06592409045561697,0.06592409045561697
5069,0.06187263699344826,0.06187263699344826
5070,0.07798580177297608,0.07798580177297608
5071,0.061691728791771594,0.061691728791771594
5072,0.05212014430722162,0.05212014430722162
5073,0.05196077073299737,0.05196077073299737
5074,0.046945683759751416,0.046945683759751416
5075,0.04627473123565505,0.04627473123565505
5076,0.04334050600191798,0.04334050600191798
5077,0.03904227435520972,0.03904227435520972
5078,0.03910914330910602,0.03910914330910602
5079,0.0359524689109386,0.0359524689109386
5080,0.03911940091392775,0.03911940091392775
5081,0.042686934349778244,0.042686934349778244
5082,0.044944519378476724,0.044944519378476724
5083,0.04673442927447476,0.04673442927447476
5084,0.05090453815696229,0.05090453815696229
5085,0.044272335596849344,0.044272335596849344
5086,0.03521539826079867,0.03521539826079867
5087,0.028834838131397558,0.028834838131397558
5088,0.02944566906797818,0.02944566906797818
5089,0.03008389924015401,0.03008389924015401
5090,0.03038078989830254,0.03038078989830254
5091,0.03988359678505195,0.03988359678505195
5092,0.06358885184212895,0.06358885184212895
5093,0.0801811456346416,0.0801811456346416
5094,0.08728305562566845,0.08728305562566845
5095,0.06823014268796218,0.06823014268796218
5096,0.06022825222360597,0.06022825222360597
5097,0.059243334592850076,0.059243334592850076
5098,0.05507065685815835,0.05507065685815835
5099,0.052399203290695716,0.052399203290695716
5100,0.045322430245599225,0.045322430245599225
5101,0.041900136932890346,0.041900136932890346
5102,0.04044475026360519,0.04044475026360519
5103,0.036855883399355444,0.036855883399355444
5104,0.039367080634356066,0.039367080634356066
5105,0.041255227132971285,0.041255227132971285
5106,0.04593434972956323,0.04593434972956323
5107,0.04938158880389653,0.04938158880389653
5108,0.04666137113726072,0.04666137113726072
5109,0.043629947983194396,0.043629947983194396
5110,0.032672629813430894,0.032672629813430894
5111,0.026142349143811795,0.026142349143811795
5112,0.0282163140607475,0.0282163140607475
5113,0.029295551693402297,0.029295551693402297
5114,0.029679693611049603,0.029679693611049603
5115,0.03956115315168302,0.03956115315168302
5116,0.06272541810230792,0.06272541810230792
5117,0.08105692623637253,0.08105692623637253
5118,0.08758479787246155,0.08758479787246155
5119,0.0717207268400295,0.0717207268400295
5120,0.06324316446733197,0.06324316446733197
5121,0.062254286212698226,0.062254286212698226
5122,0.05789227968215112,0.05789227968215112
5123,0.054685089369065576,0.054685089369065576
5124,0.04706280024725021,0.04706280024725021
5125,0.04204716392339211,0.04204716392339211
5126,0.04041150325020623,0.04041150325020623
5127,0.03602072748055604,0.03602072748055604
5128,0.038630885092299776,0.038630885092299776
5129,0.04070371451772459,0.04070371451772459
5130,0.04521925025248812,0.04521925025248812
5131,0.04753841853496586,0.04753841853496586
5132,0.045075992771105106,0.045075992771105106
5133,0.04220588883409447,0.04220588883409447
5134,0.03138197836365332,0.03138197836365332
5135,0.02482136455478993,0.02482136455478993
5136,0.026708082074163753,0.026708082074163753
5137,0.027718209883688935,0.027718209883688935
5138,0.028098765269994493,0.028098765269994493
5139,0.037444725428423066,0.037444725428423066
5140,0.05931819698413816,0.05931819698413816
5141,0.07632181883832787,0.07632181883832787
5142,0.08224066587831598,0.08224066587831598
5143,0.06722076834907026,0.06722076834907026
5144,0.059388305221926355,0.059388305221926355
5145,0.05846766627243105,0.05846766627243105
5146,0.0543645916567155,0.0543645916567155
5147,0.051356105681537874,0.051356105681537874
5148,0.04412902546849666,0.04412902546849666
5149,0.03945666588632777,0.03945666588632777
5150,0.037918688153241877,0.037918688153241877
5151,0.03379732966919698,0.03379732966919698
5152,0.036212740506849,0.036212740506849
5153,0.0381219691610743,0.0381219691610743
5154,0.04242118997270933,0.04242118997270933
5155,0.04459588655525265,0.04459588655525265
5156,0.04222944038990527,0.04222944038990527
5157,0.039583805883932434,0.039583805883932434
5158,0.02947698024465235,0.02947698024465235
5159,0.023420047297008254,0.023420047297008254
5160,0.025976995096383355,0.025976995096383355
5161,0.02694384320221876,0.02694384320221876
5162,0.027337454758814186,0.027337454758814186
5163,0.03642270976623473,0.03642270976623473
5164,0.05763149058808842,0.05763149058808842
5165,0.07371213011148439,0.07371213011148439
5166,0.07913002628252175,0.07913002628252175
5167,0.06449830918727942,0.06449830918727942
5168,0.057135683126388205,0.057135683126388205
5169,0.05625947905385371,0.05625947905385371
5170,0.05230240185699007,0.05230240185699007
5171,0.049413202996220415,0.049413202996220415
5172,0.04236374767780442,0.04236374767780442
5173,0.037918478886753475,0.037918478886753475
5174,0.036435177848313904,0.036435177848313904
5175,0.03247223889472855,0.03247223889472855
5176,0.03475015886762085,0.03475015886762085
5177,0.036537382029494504,0.036537382029494504
5178,0.0407528742689591,0.0407528742689591
5179,0.04284110658422128,0.04284110658422128
5180,0.040488729260927725,0.040488729260927725
5181,0.03800886385801737,0.03800886385801737
5182,0.02835869184395441,0.02835869184395441
5183,0.022674779645830274,0.022674779645830274
5184,0.025783093455680535,0.025783093455680535
5185,0.026726361978322344,0.026726361978322344
5186,0.026237115358336036,0.026237115358336036
5187,0.03413556280337338,0.03413556280337338
5188,0.05661996335673547,0.05661996335673547
5189,0.06954279591142104,0.06954279591142104
5190,0.07824143306358913,0.07824143306358913
5191,0.06518771346581449,0.06518771346581449
5192,0.057443996925110964,0.057443996925110964
5193,0.0541366329903869,0.0541366329903869
5194,0.0499629861202628,0.0499629861202628
5195,0.04746210157119352,0.04746210157119352
5196,0.042181071455965446,0.042181071455965446
5197,0.034995241430274764,0.034995241430274764
5198,0.03378749901252159,0.03378749901252159
5199,0.02913263011679428,0.02913263011679428
5200,0.03341264459060767,0.03341264459060767
5201,0.03626612008309208,0.03626612008309208
5202,0.041794922555160104,0.041794922555160104
5203,0.04216897037264311,0.04216897037264311
5204,0.04146565421930724,0.04146565421930724
5205,0.03698678581229959,0.03698678581229959
5206,0.02694316998865684,0.02694316998865684
5207,0.024000942624171028,0.024000942624171028
5208,0.028554618132716588,0.028554618132716588
5209,0.025823199040882098,0.025823199040882098
5210,0.027728124066137866,0.027728124066137866
5211,0.033947315739309536,0.033947315739309536
5212,0.04245203602001345,0.04245203602001345
5213,0.06962368259043232,0.06962368259043232
5214,0.08081420423309038,0.08081420423309038
5215,0.07141698859848156,0.07141698859848156
5216,0.058725436476587164,0.058725436476587164
5217,0.0611390283857786,0.0611390283857786
5218,0.04858500190207173,0.04858500190207173
5219,0.048516405891111065,0.048516405891111065
5220,0.0449024727405362,0.0449024727405362
5221,0.04625026006177305,0.04625026006177305
5222,0.04344412546160943,0.04344412546160943
5223,0.04035329030659474,0.04035329030659474
5224,0.03864992646498,0.03864992646498
5225,0.03885242833938946,0.03885242833938946
5226,0.04222679691392505,0.04222679691392505
5227,0.042415156435254356,0.042415156435254356
5228,0.04496986955506627,0.04496986955506627
5229,0.039754557393274804,0.039754557393274804
5230,0.029774328103829396,0.029774328103829396
5231,0.028839169161828188,0.028839169161828188
5232,0.03360369119379563,0.03360369119379563
5233,0.03883530639037611,0.03883530639037611
5234,0.045712309848377916,0.045712309848377916
5235,0.0597424983858001,0.0597424983858001
5236,0.07389014363393852,0.07389014363393852
5237,0.06937613090576511,0.06937613090576511
5238,0.07932455509676808,0.07932455509676808
5239,0.06580801877052941,0.06580801877052941
5240,0.058112237121840105,0.058112237121840105
5241,0.05703495166942115,0.05703495166942115
5242,0.05071008201918001,0.05071008201918001
5243,0.04879511373251138,0.04879511373251138
5244,0.04605765512219233,0.04605765512219233
5245,0.04348320481341021,0.04348320481341021
5246,0.04167147201824342,0.04167147201824342
5247,0.04050787272839193,0.04050787272839193
5248,0.044084529807584094,0.044084529807584094
5249,0.045815405550700065,0.045815405550700065
5250,0.04704931594651745,0.04704931594651745
5251,0.05261336226130155,0.05261336226130155
5252,0.05581756824926773,0.05581756824926773
5253,0.04779585533149638,0.04779585533149638
5254,0.0391042504791761,0.0391042504791761
5255,0.030956858882329318,0.030956858882329318
5256,0.03510159275999986,0.03510159275999986
5257,0.035182781481004885,0.035182781481004885
5258,0.03856956715977451,0.03856956715977451
5259,0.04857223831540324,0.04857223831540324
5260,0.06508165972708438,0.06508165972708438
5261,0.09090073004933871,0.09090073004933871
5262,0.09878812656857283,0.09878812656857283
5263,0.08343999097059265,0.08343999097059265
5264,0.07371206056462881,0.07371206056462881
5265,0.06999543000657364,0.06999543000657364
5266,0.062958655514068,0.062958655514068
5267,0.06077545926257119,0.06077545926257119
5268,0.0540166975601913,0.0540166975601913
5269,0.05179158715751382,0.05179158715751382
5270,0.04795235314324282,0.04795235314324282
5271,0.04577580049421804,0.04577580049421804
5272,0.0483550376435222,0.0483550376435222
5273,0.05076569175444066,0.05076569175444066
5274,0.05484280870178325,0.05484280870178325
5275,0.05923020866706406,0.05923020866706406
5276,0.05750698523401331,0.05750698523401331
5277,0.051742762761216865,0.051742762761216865
5278,0.040618041276378705,0.040618041276378705
5279,0.0326624269419845,0.0326624269419845
5280,0.03313340408984054,0.03313340408984054
5281,0.03390106123841961,0.03390106123841961
5282,0.03732365888816847,0.03732365888816847
5283,0.04722396687850477,0.04722396687850477
5284,0.06259570313237578,0.06259570313237578
5285,0.08949152784725993,0.08949152784725993
5286,0.09698517997540448,0.09698517997540448
5287,0.0845939729039748,0.0845939729039748
5288,0.07470478350853219,0.07470478350853219
5289,0.07115921178737415,0.07115921178737415
5290,0.06348645842395434,0.06348645842395434
5291,0.061754139861772715,0.061754139861772715
5292,0.054440931292762756,0.054440931292762756
5293,0.05049203350158271,0.05049203350158271
5294,0.047223478172750674,0.047223478172750674
5295,0.04440271745157955,0.04440271745157955
5296,0.04662397843580123,0.04662397843580123
5297,0.04888138410315919,0.04888138410315919
5298,0.052679521559083606,0.052679521559083606
5299,0.056075038706476336,0.056075038706476336
5300,0.05477498556502853,0.05477498556502853
5301,0.049338786469823384,0.049338786469823384
5302,0.03826515709560175,0.03826515709560175
5303,0.030124967771117794,0.030124967771117794
5304,0.030612206642930653,0.030612206642930653
5305,0.031810899971571334,0.031810899971571334
5306,0.03218598320264007,0.03218598320264007
5307,0.04291792463308801,0.04291792463308801
5308,0.0681701659665466,0.0681701659665466
5309,0.0888850924805919,0.0888850924805919
5310,0.09658194174306106,0.09658194174306106
5311,0.07940122076847425,0.07940122076847425
5312,0.0697443463848463,0.0697443463848463
5313,0.0686361038187949,0.0686361038187949
5314,0.06384241752158473,0.06384241752158473
5315,0.0602975151193647,0.0602975151193647
5316,0.05206204347314131,0.05206204347314131
5317,0.04644126959648699,0.04644126959648699
5318,0.04464348769190699,0.04464348769190699
5319,0.039797478443830414,0.039797478443830414
5320,0.04275884246018859,0.04275884246018859
5321,0.04513380609848448,0.04513380609848448
5322,0.04997200161824406,0.04997200161824406
5323,0.052536751948892416,0.052536751948892416
5324,0.04995465197282557,0.04995465197282557
5325,0.04667223289561678,0.04667223289561678
5326,0.03460255575096754,0.03460255575096754
5327,0.02711391774246901,0.02711391774246901
5328,0.029864885690388823,0.029864885690388823
5329,0.0310230771558449,0.0310230771558449
5330,0.031405917712730776,0.031405917712730776
5331,0.04187249623061259,0.04187249623061259
