snapshot,15 MW,31 MW,47 MW,62 MW,78 MW,94 MW,110 MW,126 MW,142 MW,159 MW
2022-04-01 20:00:00,0.9881293456065554,0.9905891445450948,0.9884791817472008,0.9871177597250779,0.9864530006291956,0.9856136085120664,0.983172083154471,0.9788194361068595,0.9701374217629745,0.9509794235384565
2022-04-01 21:00:00,0.9862549971143799,0.9891031925371142,0.9866600715612716,0.9850836841943744,0.9843139611961048,0.9833420310320459,0.9805149945458355,0.9754750747363139,0.9654221906867541,0.9432391894678726
2022-04-01 22:00:00,0.9835011095743291,0.9869199567423972,0.9839873429326718,0.9820951176162218,0.9811711763473658,0.9800045145858766,0.9766110656645848,0.9705613699763824,0.9584943348672675,0.9318668463560975
2022-04-01 23:00:00,0.9814326837390513,0.9852801434760166,0.9819798749930113,0.9798504259827414,0.9788106524402309,0.9774977291262228,0.9736788517525684,0.9668707204038942,0.9532908704005086,0.9233251583031409
2022-04-02 00:00:00,0.9869420790055565,0.9896478995220229,0.9873269046886354,0.9858293173934654,0.9850980711229006,0.9841747255696104,0.9814890063018491,0.976701020788953,0.9671506578841343,0.9460765351832333
2022-04-02 01:00:00,0.9875140204577666,0.9901013251005141,0.9878819906429356,0.9864499981888414,0.9857507807576369,0.9848678780586775,0.9822997942229948,0.9777215241302313,0.9685894704211291,0.9484384015774796
2022-04-02 02:00:00,0.9881568192786419,0.9906109252109495,0.9885058457517581,0.9871475746310907,0.9864843540665152,0.9856469046547344,0.9832110300106416,0.9788684568135299,0.9702065362915376,0.9510928777085936
2022-04-02 03:00:00,0.9891229538201091,0.9913768604507759,0.9894435076607884,0.9881960406118673,0.9875869237810035,0.9868177912194412,0.9845806286179755,0.9805923107567647,0.9726370062029513,0.9550825880137211
2022-04-02 04:00:00,0.9910260605890167,0.9928856115376016,0.9912905285977609,0.9902613251238516,0.9897587826648072,0.989124221691881,0.9872784851466793,0.9839879849275649,0.9774245834414312,0.962941581106068
2022-04-02 05:00:00,0.9928242484655061,0.9943111846884592,0.993035722672391,0.9922127498319268,0.9918109062650733,0.9913034979055259,0.989827607971358,0.9871964544817697,0.9819482199964801,0.9703673053643995
2022-04-02 06:00:00,0.9931967396972818,0.9946064894816303,0.993397236337924,0.9926169837847479,0.9922359998037482,0.9917549308685736,0.9903556539632852,0.9878610829068561,0.9828852827887092,0.9719055301583586
2022-04-02 07:00:00,0.9929151951064454,0.9943832856580959,0.9931239890548698,0.9923114467059108,0.9919146961697193,0.9914137187861698,0.9899565345208456,0.9873587286981217,0.9821770111894865,0.970742874951241
2022-04-02 08:00:00,0.9924660575622373,0.9940272169555779,0.9926880878950998,0.9918240348439183,0.9914021325125588,0.9908693959267262,0.9893198342180963,0.9865573418380037,0.981047132026253,0.9688881346313003
2022-04-02 09:00:00,0.9921525561035822,0.9937786782639002,0.9923838255345389,0.9914838176172115,0.9910443591394673,0.9904894543862883,0.9888754125120686,0.9859979676488855,0.9802584676842367,0.9675935116294468
2022-04-02 10:00:00,0.9918771849441145,0.9935603686330822,0.9921165697476934,0.9911849800532936,0.9907301007337885,0.9901557240650032,0.988485044566074,0.9855066285664624,0.9795657263642327,0.9664563499759622
2022-04-02 11:00:00,0.9912820604821705,0.9930885639537945,0.9915389840024932,0.9905391406531945,0.9900509342409995,0.9894344754118286,0.9876413922596043,0.9844447602588874,0.9780685931636076,0.9639987479580843
2022-04-02 12:00:00,0.9908389057388151,0.9927372383153212,0.9911088893264253,0.9900582214305753,0.9895451982612948,0.9888974032828342,0.9870131732142411,0.9836540483869817,0.9769537647172613,0.9621687139716728
2022-04-02 13:00:00,0.9907028262846477,0.9926293568092892,0.9909768202249721,0.9899105456439706,0.9893899019971729,0.9887324846325029,0.9868202660952893,0.9834112446225045,0.9766114345295701,0.9616067657364062
2022-04-02 14:00:00,0.9907947181403725,0.9927022071293343,0.9910660039661231,0.9900102682814529,0.9894947705975403,0.9888438510464503,0.986950532587402,0.9835752053661103,0.9768426035654103,0.9619862386441705
2022-04-02 15:00:00,0.991055158687743,0.9929086800216169,0.9913187691560162,0.9902929028858612,0.9897919899263508,0.9891594865244636,0.9873197348006159,0.9840399040651975,0.9774977844816573,0.9630617434430565
2022-04-02 16:00:00,0.9913488739914168,0.9931415325819015,0.9916038284728439,0.9906116478336071,0.990127182991719,0.9895154486479151,0.9877361075247019,0.9845639742259201,0.9782366735053504,0.9642746583359051
2022-04-02 17:00:00,0.9914294553640061,0.993205416140858,0.9916820350583776,0.9906990961383907,0.9902191438699978,0.9896131075582228,0.9878503402023864,0.9847077539076592,0.9784393891656363,0.9646074239278819
2022-04-02 18:00:00,0.9912767992013092,0.9930843928986823,0.991533877775105,0.9905334310198447,0.9900449299748357,0.9894280991124529,0.9876339338336491,0.9844353726639201,0.978055357548608,0.9639770211844628
2022-04-02 19:00:00,0.9910952371242494,0.9929404535330274,0.9913576664541385,0.9903363967010973,0.9898377281423025,0.9892080587479228,0.9873765502527784,0.9841114151931459,0.9775986083626432,0.9632272497408649
2022-04-02 20:00:00,0.9909855579802886,0.9928535017495771,0.9912512196280567,0.9902173709895552,0.9897125603760631,0.9890751354017633,0.9872210683852176,0.9839157169578667,0.9773226924856461,0.9627743231637308
2022-04-02 21:00:00,0.9898407155199027,0.991945889872739,0.9901401164422478,0.9889749680720067,0.988406046044462,0.9876876675098316,0.9855981322701501,0.9818729981593837,0.974442653491231,0.958046627831554
2022-04-02 22:00:00,0.9881133599851326,0.9905764714128832,0.9884636672327549,0.9871004118511286,0.9864347575571476,0.9855942350722926,0.9831494218336112,0.9787909132921355,0.9700972073102085,0.9509134099598224
2022-04-02 23:00:00,0.9874579230258685,0.99005685199857,0.9878275464399519,0.9863891202816456,0.9856867613826775,0.9847998919485604,0.9822202701388172,0.9776214306390744,0.9684483481296843,0.9482067438812388
2022-04-03 00:00:00,0.98922204103909,0.9914554151339763,0.9895396747130181,0.9883035717824986,0.9877000038563473,0.9869378779034995,0.9847210953038211,0.9807691100386794,0.9728862763552979,0.9554917746038976
2022-04-03 01:00:00,0.989179158494754,0.991421418572969,0.9894980559460034,0.9882570349007542,0.98765106554327,0.9868859073001638,0.9846603047301684,0.9806925955989438,0.9727783982811167,0.9553146885752918
2022-04-03 02:00:00,0.9902699637912996,0.9922861906937801,0.990556714479406,0.9894407957497785,0.9888959117140198,0.9882078859807901,0.9862066374104518,0.9826388970000881,0.9755224979263262,0.959819234211251
2022-04-03 03:00:00,0.9917967511697866,0.9934966020875488,0.9920385064106014,0.9910976919247063,0.9906383082972391,0.9900582440333234,0.9883710211246445,0.9853631122412582,0.9793633820115833,0.9661241938998232
2022-04-03 04:00:00,0.9930864740009312,0.9945190726892954,0.9932902202455445,0.9924973215363672,0.9921101626536152,0.9916212966625043,0.990199340595243,0.9876643380982407,0.9826078913429646,0.97145018137809
2022-04-03 05:00:00,0.992983753717896,0.9944376377739242,0.9931905271980931,0.9923858477015381,0.991992936461737,0.991496806962399,0.9900537236541738,0.9874810564150382,0.9823494816220684,0.9710259918328654
2022-04-03 06:00:00,0.9933606572120668,0.9947364405346253,0.9935563230936912,0.9927948699181268,0.9924230653517842,0.9919535872746372,0.9905880244979584,0.988153557548947,0.9832976441840832,0.9725824373279697
2022-04-03 07:00:00,0.9931498567051509,0.9945693214327921,0.993351735018992,0.992566105547591,0.9921824961093563,0.9916981120061448,0.9902891923288293,0.9877774305505986,0.9827673409319175,0.9717119240415999
2022-04-03 08:00:00,0.9927973898893151,0.9942898916603008,0.9930096556364408,0.9921836024386603,0.9917802547859972,0.9912709472154724,0.9897895330791279,0.9871485312780239,0.9818806528425341,0.9702563912695077
2022-04-03 09:00:00,0.9924718726568582,0.9940318270649383,0.992693731614985,0.9918303454855767,0.9914087688007162,0.9908764434091129,0.9893280777340379,0.9865677175914441,0.9810617608506057,0.9689121484119266
2022-04-03 10:00:00,0.9923021085130045,0.9938972409026021,0.992528970534226,0.9916461144888089,0.9912150309768568,0.9906707013031475,0.9890874189799846,0.9862648109296477,0.9806346913008027,0.9682110972383026
2022-04-03 11:00:00,0.9919115890849837,0.993587643658202,0.9921499599754736,0.9912223160243732,0.990769363343857,0.9901974194444612,0.9885338160998496,0.9855680151656941,0.9796522756238042,0.9665984239309584
2022-04-03 12:00:00,0.991707462276366,0.9934258153523057,0.991951848920711,0.9910007940671154,0.9905364102431893,0.9899500322251368,0.9882444446088172,0.9852037959096255,0.9791387611543757,0.9657554700803925
2022-04-03 13:00:00,0.9918345920550588,0.9935266017059168,0.9920752320996238,0.9911387575104891,0.9906814929804066,0.9901041045033305,0.9884246646096299,0.9854306309526717,0.9794585769654204,0.9662804600961401
2022-04-03 14:00:00,0.9919988040670087,0.9936567862313186,0.9922346046735272,0.9913169632373052,0.9908688946137819,0.9903031178190781,0.988657452625399,0.9857236310599823,0.9798716792167185,0.9669585834093873
2022-04-03 15:00:00,0.991964129191489,0.9936292965723144,0.992200951689828,0.9912793334602817,0.9908293230365731,0.9902610943284188,0.9886082972964225,0.9856617613944955,0.9797844488797255,0.966815391439478
2022-04-03 16:00:00,0.9924475203723957,0.9940125209827733,0.9926700970086664,0.9918039179636144,0.9913809775457981,0.9908469301669367,0.9892935557772568,0.9865242663123566,0.9810004986846029,0.9688115841984518
2022-04-03 17:00:00,0.9925997254675609,0.9941331866261847,0.9928178165176698,0.9919690935758425,0.9915546766747674,0.9910313919508391,0.9895093227097285,0.9867958427255986,0.981383395567268,0.9694401242315525
2022-04-03 18:00:00,0.992518583929275,0.9940688589772709,0.9927390662748978,0.9918810373695179,0.991462076525553,0.990933054159423,0.9893942959375104,0.986651063551756,0.9811792707182895,0.969105045401867
2022-04-03 19:00:00,0.9925155913650258,0.9940664865225894,0.9927361619035228,0.9918777897868306,0.99145866135865,0.9909294273837278,0.9893900536589746,0.986645723981065,0.9811717424320588,0.9690926874290268
2022-04-03 20:00:00,0.9922896041949255,0.9938873276892187,0.9925168347267811,0.9916325445856993,0.9912007608293542,0.9906555469562,0.9890696927773788,0.986242499732705,0.9806032346376268,0.9681594599097971
2022-04-03 21:00:00,0.9912643669985047,0.9930745368570775,0.9915218119576492,0.9905199393774832,0.9900307421265514,0.989413032164105,0.9876163098621251,0.9844131901407749,0.9780240823032338,0.9639256816602915
2022-04-03 22:00:00,0.9902227660633681,0.9922487731276847,0.9905109077001484,0.9893895759558656,0.9888420488376021,0.988150685680886,0.9861397296044787,0.9825546830672306,0.9754037643000029,0.9596243283742018
2022-04-03 23:00:00,0.9891536844183622,0.9914012231530008,0.9894733326077154,0.988229389990711,0.9876219940796914,0.986855034525705,0.9846241925138549,0.980647142729645,0.9727143140635113,0.9552094918550297
2022-04-04 00:00:00,0.9889122748425715,0.9912098376953928,0.9892390375339152,0.987967408127123,0.9873464932300374,0.9865624632359387,0.9842819687296831,0.9802164006007803,0.9721070086778707,0.9542125765901787
2022-04-04 01:00:00,0.9892422286231913,0.9914714195116344,0.9895592673554863,0.9883254796993113,0.9877230422820359,0.9869623438241178,0.9847497133542934,0.9808051303287776,0.972937061534418,0.9555751404384351
2022-04-04 02:00:00,0.9899763111531906,0.9920533878137029,0.990271715981347,0.9891221188077918,0.9885607901636952,0.9878519998035602,0.9857903535214778,0.9821149386522408,0.9747837665481401,0.9586065780995959
2022-04-04 03:00:00,0.990794402923454,0.9927019572306549,0.9910656980388585,0.9900099262025794,0.9894944108664543,0.9888434690258944,0.986950085733849,0.9835746429310617,0.9768418105855479,0.9619849369370751
2022-04-04 04:00:00,0.9923668145314665,0.9939485387474071,0.9925917696229581,0.9917163345836271,0.9912888746220628,0.9907491204098258,0.9891791466524443,0.9863802645443247,0.9807974699037916,0.9684783046070294
2022-04-04 05:00:00,0.993637904699604,0.9949562376868268,0.9938253999119604,0.993095743705847,0.9927394650560243,0.9922895915725096,0.9909810523388232,0.9886482445248593,0.9839951057151147,0.9737273473903075
2022-04-04 06:00:00,0.9941161698451837,0.9953353982625619,0.9942895702631683,0.9936147653466322,0.9932852696436656,0.9928692150196503,0.9916590441186509,0.9895016031635717,0.9851982601373178,0.9757023718801731
2022-04-04 07:00:00,0.9939090628468585,0.9951712073123129,0.9940885668468862,0.9933900092357545,0.9930489154981393,0.9926182160216976,0.9913654478913133,0.9891320664164513,0.9846772485118478,0.9748471111581755
2022-04-04 08:00:00,0.9936318745951802,0.9949514571213055,0.9938195475187555,0.9930891997318171,0.9927325833949021,0.9922822835134864,0.9909725040235873,0.9886374851338607,0.9839799359983357,0.9737024457138559
2022-04-04 09:00:00,0.9933484091104436,0.9947267304453453,0.9935444359518316,0.9927815780655641,0.9924090876030027,0.9919387434438681,0.9905706615094662,0.9881317035137439,0.9832668320754283,0.9725318580606249
2022-04-04 10:00:00,0.9929737032096765,0.9944296698997896,0.9931807728850867,0.992374940715497,0.9919814666451614,0.9914846264590242,0.990039475988378,0.9874631235004366,0.9823241979200853,0.9709844876587631
2022-04-04 11:00:00,0.992599149298836,0.9941327298492953,0.9928172573290233,0.9919684683075374,0.9915540191408948,0.9910306936751953,0.989508505929198,0.9867948146796217,0.981381946120333,0.969437744908383
2022-04-04 12:00:00,0.9924740413644555,0.9940335463799016,0.9926958364093159,0.9918326990047196,0.9914112437679321,0.990879071728958,0.9893311521080277,0.986571587171697,0.9810672165902936,0.9689211042195065
2022-04-04 13:00:00,0.9923652472128152,0.9939472962035009,0.9925902484942378,0.991714633702211,0.9912870859704789,0.9907472209307442,0.9891769248113342,0.9863774680099691,0.9807935270566412,0.9684718322710284
2022-04-04 14:00:00,0.9924232680379601,0.993993294139311,0.9926465594067805,0.991777598909157,0.9913533003556072,0.9908175380571066,0.9892591755102836,0.9864809933720413,0.9809394879592875,0.9687114327345843
2022-04-04 15:00:00,0.9924784829213512,0.9940370675716198,0.9927001470705532,0.991837519059388,0.9914163125507032,0.9908844545810064,0.9893374484879599,0.986579512150093,0.9810783900552009,0.9689394458940425
2022-04-04 16:00:00,0.9926918421610205,0.9942062151938102,0.9929072184704367,0.9920690602111387,0.9916598018639083,0.9911430308521801,0.9896399079332759,0.9869602046425391,0.9816151302193097,0.9698205256201744
2022-04-04 17:00:00,0.992727345540978,0.9942343616772195,0.9929416755419928,0.9921075890955647,0.991700318944939,0.9911860584314766,0.98969023775553,0.9870235525914128,0.9817044447951133,0.969967138948654
2022-04-04 18:00:00,0.9926418769050167,0.9941666035779352,0.992858725724014,0.9920148370477053,0.9916027806358269,0.991082476504472,0.9895690768615146,0.9868710526664014,0.9814894344221708,0.969614191110621
2022-04-04 19:00:00,0.9923944161310364,0.9939704208320224,0.9926185577848902,0.9917462883187663,0.9913203740524744,0.9907825715915335,0.9892182748594471,0.9864295135093663,0.980866906254923,0.9685922870613517
2022-04-04 20:00:00,0.9920534303483973,0.9937000930298444,0.9922876210817929,0.9913762446264225,0.9909312350859305,0.9903693209990831,0.9887348911970496,0.9858210996076164,0.9800091005877479,0.9671841659017139
2022-04-04 21:00:00,0.9909912156669796,0.992857987068574,0.9912567105789292,0.9902235108093946,0.989719017027525,0.9890819921168991,0.9872290887586542,0.983925811851583,0.9773369253245315,0.9627976869189067
2022-04-04 22:00:00,0.9894967404150857,0.9916731921861391,0.9898062785143007,0.9886016803153275,0.9880134956109239,0.9872707940708464,0.9851105109251981,0.9812592504717036,0.9735773276937872,0.9566261620874026
2022-04-04 23:00:00,0.9887866044816322,0.9911102083436684,0.9891170707627366,0.9878310284692375,0.9872030760060037,0.9864101596685886,0.9841038176089664,0.9799921695667425,0.9717908642715695,0.9536936133272289
2022-04-05 00:00:00,0.9862886134761009,0.9891298430241547,0.986692697226283,0.985120165253843,0.9843523247787676,0.9833827716790304,0.9805626493187688,0.9755350557174534,0.9655067581586613,0.9433780102418152
2022-04-05 01:00:00,0.9866927761434994,0.9894502563996176,0.9870849489490049,0.9855587695985585,0.9848135623162678,0.983872588176528,0.9811355929437474,0.9762561948321413,0.9665234956421765,0.9450470241212058
2022-04-05 02:00:00,0.9874451863709666,0.9900467545924548,0.9878151851428059,0.9863752982425812,0.9856722260883101,0.9847844560258562,0.9822022145740205,0.9775987048883283,0.9684163069851204,0.948154147103943
2022-04-05 03:00:00,0.988469567698435,0.9908588669060636,0.9888093772660171,0.9874869746469486,0.9868412680584261,0.9860259335654624,0.9836543842038827,0.9794264873709325,0.970993306240778,0.9523843909914811
2022-04-05 04:00:00,0.9904049912420225,0.9923932381891482,0.9906877625806612,0.9895873298839779,0.9890500074133264,0.9883715296775345,0.9863980532024812,0.9828798236965088,0.9758621816267955,0.9603768381354478
2022-04-05 05:00:00,0.9920385564694375,0.9936883012683876,0.9922731855460146,0.9913601032346989,0.9909142607539155,0.9903512949123513,0.9887138058895334,0.985794560452048,0.9799716829055038,0.9671227433299954
2022-04-05 06:00:00,0.9927282682009083,0.9942350931465176,0.9929425710105165,0.9921085903821426,0.9917013719006634,0.991187176629895,0.9896915457242459,0.9870251988745038,0.9817067658975094,0.9699709491279553
2022-04-05 07:00:00,0.9924745282872391,0.9940339324041074,0.9926963089821588,0.9918332274217796,0.9914117994527685,0.9908796618448487,0.9893318423729315,0.9865724559779809,0.9810684415244245,0.9689231149962301
2022-04-05 08:00:00,0.9921139115968168,0.9937480415479077,0.9923463199072872,0.9914418799274297,0.9910002573493313,0.9904426199840086,0.9888206298080295,0.98592901505221,0.9801612510887177,0.9674339268301656
