time,NREL_ReferenceTurbine_2020ATB_4MW,NREL_ReferenceTurbine_2020ATB_5.5MW,Siemens_SWT_107_3600kW,oedb:E-141/4200,total,mean
2022-10-21 20:00:00,0.11210144078731538,0.11923523356697777,0.08081779374016655,0.1294025432495844,0.44155701134404407,0.17662280453761764
2022-10-21 21:00:00,0.06554180145263672,0.06960776381059126,0.0,0.07906684046699887,0.21421640573022682,0.08568656229209073
2022-10-21 22:00:00,0.1343716708421707,0.1424687820781361,0.09171902497609455,0.15045895644596644,0.5190184343423677,0.2076073737369471
2022-10-21 23:00:00,0.18310959362983706,0.18964663314819336,0.1313191000620524,0.2053278762953622,0.709403203135445,0.283761281254178
2022-10-22 00:00:00,0.2653030716578165,0.27460952273282135,0.18029135492112902,0.28592376391092933,1.0061277132226962,0.40245108528907847
2022-10-22 01:00:00,0.2845816671053569,0.29479043475064365,0.1982721049255795,0.30934760513759796,1.086991811919178,0.43479672476767117
2022-10-22 02:00:00,0.30315273475646975,0.3138662480441007,0.21453856031099955,0.3305381169773284,1.1620956600888985,0.4648382640355594
2022-10-22 03:00:00,0.3178971933523814,0.3335338249206543,0.22724705550405713,0.34709369307472593,1.2257717668518189,0.4903087067407276
2022-10-22 04:00:00,0.4113908653259277,0.4256670633951823,0.27853642410702173,0.4288160451253255,1.5444103979534574,0.6177641591813829
2022-10-22 05:00:00,0.38779661178588865,0.40703140605579724,0.2656940004560682,0.408169009799049,1.4686910280968033,0.5874764112387213
2022-10-22 06:00:00,0.2829157339731852,0.29296807757290927,0.1967184105184343,0.30732327699661255,1.0799254990611413,0.43197019962445654
2022-10-22 07:00:00,0.2642545886039734,0.2735552242163456,0.179313563240899,0.2846496132441929,1.0017729893054108,0.40070919572216435
2022-10-22 08:00:00,0.3003417916297913,0.31102479449185455,0.21211593641175164,0.32738157885415214,1.1508641013875496,0.4603456405550198
2022-10-22 09:00:00,0.25437746524810784,0.2637295512575092,0.17189269860585532,0.2727750770250956,0.9627747921365679,0.38510991685462714
2022-10-22 10:00:00,0.14282669460773464,0.1489651871883508,0.09565381765365599,0.15805916559128536,0.5455048650410268,0.2182019460164107
2022-10-22 11:00:00,0.06455556392669677,0.06872085051103072,0.0,0.07815431685674759,0.21143073129447507,0.08457229251779003
2022-10-22 12:00:00,0.01578487157821654,0.021956051696430536,0.0,0.03373304344358898,0.07147396671823605,0.028589586687294423
2022-10-22 13:00:00,0.037090598821640015,0.0387476572267937,0.0,0.05216443924676804,0.12800269529520175,0.0512010781180807
2022-10-22 14:00:00,0.040612596154212956,0.04232486068841183,0.0,0.05594006379445394,0.13887752063707873,0.05555100825483149
2022-10-22 15:00:00,0.0470189392566681,0.05056635509837758,0.0,0.06131249405088879,0.15889778840593446,0.06355911536237378
2022-10-22 16:00:00,0.03160425353050232,0.03298889674562397,0.0,0.04608630157652355,0.11067945185264984,0.04427178074105993
2022-10-22 17:00:00,0.0,0.0,0.0,0.02218362206504458,0.02218362206504458,0.008873448826017833
2022-10-22 18:00:00,0.0,0.0,0.0,0.024386547860645105,0.024386547860645105,0.009754619144258042
2022-10-22 19:00:00,0.0,0.0,0.0,0.014677079859234035,0.014677079859234035,0.0058708319436936145
2022-10-22 20:00:00,0.0,0.0,0.0,0.01042231037503197,0.01042231037503197,0.004168924150012788
2022-10-22 21:00:00,0.0,0.0,0.0,0.024364618914467943,0.024364618914467943,0.009745847565787178
2022-10-22 22:00:00,0.08782167649269103,0.09157808615944603,0.06291217300626967,0.10484541597820464,0.3471573516366114,0.13886294065464455
2022-10-22 23:00:00,0.16505584541956583,0.1711586502537583,0.11535027980804442,0.18469545977456228,0.6362602352559308,0.2545040941023723
2022-10-23 00:00:00,0.13496448910236358,0.14306469847939232,0.09199401828977796,0.1509932003702436,0.5210164062417775,0.208406562496711
2022-10-23 01:00:00,0.12839463984966276,0.13646864561601119,0.08893657684326171,0.14508749053591774,0.4988873528448534,0.19955494113794137
2022-10-23 02:00:00,0.16764501555760702,0.17402347691853842,0.11782439761691622,0.18789276520411174,0.6473856552971734,0.25895426211886935
2022-10-23 03:00:00,0.09778998708724976,0.10155508700284091,0.0714388280444675,0.11575619572684878,0.386540097861407,0.1546160391445628
2022-10-23 04:00:00,0.1252314213514328,0.1332928971377286,0.08746451828214857,0.14224400395438785,0.48823284072569784,0.19529313629027914
2022-10-23 05:00:00,0.16766562684377034,0.1740462523951675,0.11784410900539821,0.18791814100174675,0.6474741292460828,0.25898965169843313
2022-10-23 06:00:00,0.08599421715736388,0.08974827991832386,0.06134845839606391,0.1028443195706322,0.33993527504238386,0.13597411001695353
2022-10-23 07:00:00,0.08390813803672789,0.087395263671875,0.05933748642603556,0.10027106330508277,0.33091195143972124,0.1323647805758885
2022-10-23 08:00:00,0.04017082897822062,0.041876175707036806,0.0,0.05546647798447382,0.13751348266973124,0.0550053930678925
2022-10-23 09:00:00,0.0,0.0,0.0,0.02152250460215977,0.02152250460215977,0.008609001840863908
2022-10-23 10:00:00,0.0032509618997573824,0.009421305439688936,0.0,0.029635652587527317,0.042307919926973636,0.016923167970789455
2022-10-23 11:00:00,0.03091054407755534,0.03221495333584872,0.0,0.04524481205713181,0.10837030947053587,0.04334812378821435
2022-10-23 12:00:00,0.03382073231538137,0.03542664666609331,0.0,0.048659263111296154,0.11790664209277082,0.04716265683710833
2022-10-23 13:00:00,0.028133078893025715,0.0294556583924727,0.0,0.04187563941592262,0.09946437670142104,0.039785750680568416
2022-10-23 14:00:00,0.1996053731441498,0.21185131567174736,0.14412544621361628,0.22297998280752274,0.7785621178370361,0.31142484713481444
2022-10-23 15:00:00,0.25868390671412145,0.2679557393391927,0.17473749584621856,0.27788375309535435,0.9792608949948871,0.39170435799795483
2022-10-23 16:00:00,0.08134796595573425,0.0845622163252397,0.056869341532389324,0.09711313622338431,0.3198926600367476,0.12795706401469903
2022-10-23 17:00:00,0.07163554406166077,0.07463399072126908,0.04750668366750082,0.085132505326044,0.2789087237764747,0.11156348951058988
2022-10-23 18:00:00,0.13560854113101958,0.14364327702377783,0.09229364951451619,0.15157229139691308,0.5231177590662266,0.20924710362649063
2022-10-23 19:00:00,0.11025772309303285,0.11738746400312945,0.0798719647195604,0.12757873103732154,0.43509588285304424,0.17403835314121768
2022-10-23 20:00:00,0.05297996997833252,0.05669832229614257,0.0,0.0670829549289885,0.1767612472034636,0.07070449888138544
2022-10-23 21:00:00,0.04050974297523499,0.0422203920248783,0.0,0.0558298210870652,0.1385599560871785,0.0554239824348714
2022-10-23 22:00:00,0.5449952393770219,0.5767470108379018,0.37890289094713,0.5553427986871629,2.0559879398492162,0.8223951759396865
2022-10-23 23:00:00,0.8741171126365663,0.9038582327871612,0.5914650079939101,0.7680571097419375,3.137497463159575,1.25499898526383
2022-10-24 00:00:00,0.872409444332123,0.9021416161277077,0.5902290619744195,0.7669912583487374,3.1317713807829874,1.252708552313195
2022-10-24 01:00:00,0.2948421703974406,0.30546599856289947,0.20737545940611096,0.32120662734622046,1.1288902557126714,0.4515561022850686
2022-10-24 02:00:00,0.2943694737752279,0.30498809328946197,0.20696792536311678,0.3206757729394095,1.1270012653672161,0.45080050614688644
2022-10-24 03:00:00,0.5011384874582291,0.5305545377731323,0.3552921406428019,0.5251646032787505,1.912149769152914,0.7648599076611655
2022-10-24 04:00:00,0.6202389399210613,0.6413392330516469,0.4204296313391791,0.6083964765639531,2.2904042808758405,0.9161617123503362
2022-10-24 05:00:00,0.4313950340747833,0.4459659403020686,0.29494064993328517,0.4512708473205566,1.6235724716306936,0.6494289886522775
2022-10-24 06:00:00,0.4338488861719767,0.4486141057447954,0.2972111439704895,0.4540248044331868,1.6336989403204485,0.6534795761281794
2022-10-24 07:00:00,0.3908889055252075,0.4092568888808742,0.26722775578498836,0.4106346166701544,1.4780081668612244,0.5912032667444898
2022-10-24 08:00:00,0.19319130802154544,0.20409226911718195,0.14003514501783582,0.21659139508292788,0.7539101172394911,0.3015640468957964
2022-10-24 09:00:00,0.15980102443695068,0.1654915596933076,0.1103302330440945,0.1782056558699835,0.6138284730443363,0.2455313892177345
2022-10-24 10:00:00,0.12954268074035644,0.13762058015303177,0.08947171529134114,0.14611820765904018,0.5027531838437695,0.2011012735375078
2022-10-24 11:00:00,0.19703607439994816,0.20926413813504305,0.14276302814483643,0.2205314590817406,0.7695946997615684,0.30783787990462735
2022-10-24 12:00:00,0.17917625927925113,0.18570943034778942,0.12791779465145534,0.20093416736239478,0.6937376516408906,0.27749506065635626
2022-10-24 13:00:00,0.5851612567901613,0.6117307146245784,0.3994056057929992,0.5815313112168085,2.177828888424547,0.8711315553698189
2022-10-24 14:00:00,0.817943717479706,0.8591962918368254,0.5592431661817763,0.7403437187558128,2.9767268942541203,1.1906907577016481
2022-10-24 15:00:00,1.0,1.0,0.7788294002744887,0.8913850284758068,3.6702144287502954,1.468085771500118
2022-10-24 16:00:00,0.7656531467437744,0.8098292257135565,0.5318093257480198,0.7167543152400425,2.824046013445393,1.129618405378157
2022-10-24 17:00:00,0.6115328407287599,0.6325899127613415,0.4142144523726569,0.6004588935488746,2.258796099411633,0.9035184397646532
2022-10-24 18:00:00,0.5351723015308381,0.5662109505046499,0.3736154090033637,0.5485829362415132,2.023581597280365,0.8094326389121459
2022-10-24 19:00:00,0.5164009362459183,0.5460804783214223,0.36350762128829955,0.5356678417750768,1.9616568776307166,0.7846627510522867
2022-10-24 20:00:00,0.5496950149536133,0.5817861305583608,0.3814345892270406,0.5585753522600446,2.071491086999059,0.8285964347996236
2022-10-24 21:00:00,0.5049792706966401,0.5344259309768677,0.3573572116427951,0.5278097597757975,1.9245721730921002,0.76982886923684
2022-10-24 22:00:00,0.4257305257320404,0.4401972033760765,0.2896973538398742,0.44491610209147137,1.6005411850394624,0.640216474015785
2022-10-24 23:00:00,0.46498629816373194,0.48108963966369633,0.3250363598929511,0.48780192783900667,1.7589142255593861,0.7035656902237545
2022-10-25 00:00:00,0.41692279068628946,0.4312734647230669,0.28239585280418394,0.4350293559119815,1.5656214641255217,0.6262485856502087
2022-10-25 01:00:00,0.35282967090606693,0.373561807459051,0.24797002434730528,0.37968201319376627,1.3540435159061897,0.5416174063624759
2022-10-25 02:00:00,0.3043901927471161,0.3151182889071378,0.21560237487157186,0.33193024919146585,1.1670411057172916,0.46681644228691666
2022-10-25 03:00:00,0.2520262479782104,0.2620277887980143,0.17074308077494305,0.27071984597614834,0.9555169635273162,0.38220678541092645
2022-10-25 04:00:00,0.2598198742866516,0.26909782155354817,0.1755070299572415,0.27926399957566034,0.9836887253731015,0.3934754901492406
2022-10-25 05:00:00,0.2448466539382934,0.2568275119897091,0.16723915576934817,0.2644351703780038,0.9333484920753544,0.3733393968301418
2022-10-25 06:00:00,0.19724080562591556,0.2094714214151556,0.14287019941541884,0.22072851203736804,0.770310938493858,0.3081243753975432
2022-10-25 07:00:00,0.1684868318239848,0.17495489132043088,0.1186286523607042,0.18893227145785377,0.6510026469629736,0.26040105878518943
2022-10-25 08:00:00,0.152296666542689,0.15789063956520774,0.10315814654032389,0.16894042480559576,0.5822858774538164,0.23291435098152657
2022-10-25 09:00:00,0.06174234867095947,0.0658951811356978,0.0,0.07555245558420817,0.20318998539086544,0.08127599415634618
2022-10-25 10:00:00,0.08584478950500488,0.08957973965731535,0.061204355557759604,0.1026599695568993,0.3392888542769791,0.13571554171079164
2022-10-25 11:00:00,0.08319181656837463,0.08658732466264205,0.05864684475792779,0.09938756272906349,0.32781354871800794,0.1311254194872032
2022-10-25 12:00:00,0.0373584152062734,0.039019724181204134,0.0,0.0524516334987822,0.12882977288625974,0.0515319091545039
2022-10-25 13:00:00,0.0,0.0,0.0,0.01739078113010951,0.01739078113010951,0.006956312452043804
2022-10-25 14:00:00,0.0,0.0,0.0,0.004815197161265781,0.004815197161265781,0.0019260788645063126
2022-10-25 15:00:00,0.0,0.0,0.0,0.002913843336559477,0.002913843336559477,0.0011655373346237908
2022-10-25 16:00:00,0.0,0.0,0.0,0.00036191003663199286,0.00036191003663199286,0.00014476401465279715
2022-10-25 17:00:00,0.0,0.0,0.0,0.003209320931207566,0.003209320931207566,0.0012837283724830262
2022-10-25 18:00:00,0.0,0.0,0.0,0.024659004892621718,0.024659004892621718,0.009863601957048686
2022-10-25 19:00:00,0.09635685817400615,0.10012076083096591,0.07021284659703572,0.11418763807841709,0.3808781036804249,0.15235124147216997
2022-10-25 20:00:00,0.14732262714703875,0.15285222498575846,0.098405106332567,0.16279835496629988,0.5613783134316641,0.22455132537266564
2022-10-25 21:00:00,0.16117280745506288,0.1668816873955004,0.1116396861606174,0.17990087634041196,0.6195950573515926,0.24783802294063703
2022-10-25 22:00:00,0.3017897851467133,0.31248958102139557,0.21336122247907852,0.3290101120585487,1.156650700705736,0.46266028028229444
2022-10-25 23:00:00,0.23568753480911253,0.24955392031236126,0.16277046362559,0.2564158032053993,0.904427721952463,0.3617710887809852
2022-10-26 00:00:00,0.15374757273991901,0.15935977484963157,0.10454576810201008,0.17073079324903942,0.5883839089406001,0.23535356357624004
2022-10-26 01:00:00,0.09269841130574544,0.09645879017223011,0.06708428488837348,0.11018260864984422,0.3664240950161932,0.1465696380064773
2022-10-26 02:00:00,0.03893857288360596,0.04062451255682743,0.0,0.054145318894159224,0.1337084043345926,0.05348336173383704
2022-10-26 03:00:00,0.019671391248702985,0.02382770070162686,0.0,0.0350036639258975,0.07850275587622735,0.03140110235049094
2022-10-26 04:00:00,0.03049916394551595,0.03180620028755882,0.0,0.044745633715674984,0.10705099794874975,0.0428203991794999
2022-10-26 05:00:00,0.0,0.0,0.0,0.0026771951289404007,0.0026771951289404007,0.0010708780515761604
2022-10-26 06:00:00,0.08620166556040446,0.08995649303089488,0.061526812712351484,0.10307187568573725,0.34075684698938813,0.13630273879575525
2022-10-26 07:00:00,0.15796031578381856,0.16362693566987008,0.10857159349653456,0.17593242611203874,0.6060912710622619,0.24243650842490477
2022-10-26 08:00:00,0.10186527903874715,0.10770848551663487,0.07492540703879462,0.120216098512922,0.4047152701070986,0.16188610804283945
2022-10-26 09:00:00,0.005660069584846492,0.011830425479195326,0.0,0.030423123268854046,0.04791361833289587,0.019165447333158347
2022-10-26 10:00:00,0.034625309189160666,0.03624369153109464,0.0,0.04952151888892764,0.12039051960918296,0.04815620784367318
2022-10-26 11:00:00,0.07129791116714478,0.07428876148570668,0.047181407875484895,0.08471582174301148,0.27748390227134784,0.11099356090853914
2022-10-26 12:00:00,0.11602699851989746,0.12329208998246627,0.08282866504457262,0.13328999825886317,0.45543775180579954,0.18217510072231982
2022-10-26 13:00:00,0.10384471213817598,0.11095777138796721,0.0765854083167182,0.12234182675679525,0.4137297185996567,0.16549188743986268
2022-10-26 14:00:00,0.14966325386365253,0.15522320383245294,0.10064163419935437,0.165688761983599,0.5712168538790587,0.2284867415516235
2022-10-26 15:00:00,0.09160931007067362,0.09536911843039773,0.0661518947283427,0.10899129072825114,0.3621216139576652,0.14484864558306607
2022-10-26 16:00:00,0.08609363849957784,0.08984862726384943,0.061433948675791425,0.10295414129892985,0.3403303557381485,0.1361321422952594
2022-10-26 17:00:00,0.07568215703964233,0.0787705565365878,0.051407552030351425,0.09012422834123884,0.2959844939478204,0.11839379757912816
2022-10-26 18:00:00,0.08003638720512389,0.08322152709960938,0.05560498131646051,0.09549531107857114,0.3143582066997649,0.12574328267990595
2022-10-26 19:00:00,0.07811007475852966,0.08125240551341664,0.05374802774853177,0.09311912479854766,0.3062296328190257,0.12249185312761028
2022-10-26 20:00:00,0.05413844585418701,0.05800182862715287,0.0,0.06828335001355126,0.18042362449489113,0.07216944979795645
2022-10-26 21:00:00,0.06204302310943603,0.06619728781960227,0.0,0.07583071243195307,0.20407102336099137,0.08162840934439655
2022-10-26 22:00:00,0.031125188350677492,0.0324383347829183,0.0,0.04550521827879406,0.10906874141238984,0.04362749656495594
2022-10-26 23:00:00,0.0635552740097046,0.06771645285866476,0.0,0.07722976003374372,0.20850148690211306,0.08340059476084523
2022-10-27 00:00:00,0.11397736644744874,0.12111663098768756,0.08177821927600437,0.1312609260422843,0.448133142753425,0.17925325710137
2022-10-27 01:00:00,0.08002109146118164,0.08320586343245073,0.05559025896920099,0.09547638041632517,0.31429359427915854,0.1257174377116634
2022-10-27 02:00:00,0.0,0.0,0.0,0.015100865704672674,0.015100865704672674,0.00604034628186907
2022-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27 04:00:00,0.0,0.0,0.0,0.0034702656950269424,0.0034702656950269424,0.001388106278010777
2022-10-27 05:00:00,0.0,0.0,0.0,0.019286613237290154,0.019286613237290154,0.007714645294916061
2022-10-27 06:00:00,0.037743488828341165,0.039410855062080155,0.0,0.05286447025480724,0.13001881414522856,0.05200752565809143
2022-10-27 07:00:00,0.054159054160118104,0.05802505493164062,0.0,0.06830472912107195,0.18048883821283068,0.07219553528513227
2022-10-27 08:00:00,0.04178053804238638,0.04381740136580035,0.0,0.05719217618306478,0.1427901155912515,0.057116046236500594
2022-10-27 09:00:00,0.01579011023044585,0.021961667104200867,0.0,0.03373496509733654,0.07148674243198325,0.0285946969727933
2022-10-27 10:00:00,0.0,0.0,0.0,0.0213621593656994,0.0213621593656994,0.00854486374627976
2022-10-27 11:00:00,0.0,0.0,0.0,0.018389299937656943,0.018389299937656943,0.007355719975062777
2022-10-27 12:00:00,0.0,0.0,0.0,0.012330272992451985,0.012330272992451985,0.004932109196980794
2022-10-27 13:00:00,0.0,0.0,0.0,0.009816329479217529,0.009816329479217529,0.0039265317916870116
2022-10-27 14:00:00,0.0,0.0,0.0,0.010395028364090692,0.010395028364090692,0.004158011345636277
2022-10-27 15:00:00,0.0367715224424998,0.038423654325080644,0.0,0.05182250000181652,0.12701767676939696,0.050807070707758785
2022-10-27 16:00:00,0.08870609339078267,0.09246331787109376,0.06366859965854221,0.10581353721164521,0.35065154813206384,0.14026061925282554
2022-10-27 17:00:00,0.08788538114229838,0.09164189564098012,0.06296658277511596,0.10491519666853405,0.3474090562269285,0.1389636224907714
2022-10-27 18:00:00,0.08200758552551268,0.08525154252485796,0.057505246268378364,0.09792676653180804,0.32269114085055706,0.12907645634022283
2022-10-27 19:00:00,0.07476298546791077,0.0778308873610063,0.05052154355578953,0.0889902697290693,0.2921056861137759,0.11684227444551036
2022-10-27 20:00:00,0.06057763576507568,0.06472510251131924,0.0,0.07447493064971197,0.1997776689261069,0.07991106757044276
2022-10-27 21:00:00,0.029716221968332925,0.031028451572765004,0.0,0.04379607109796433,0.10454074463906227,0.04181629785562491
2022-10-27 22:00:00,0.07592976784706115,0.07902363915876909,0.051646280553605824,0.09042959724153792,0.29702928480097396,0.11881171392038958
2022-10-27 23:00:00,0.14245799815654753,0.14869397666237572,0.09548122644424437,0.15772928022202992,0.5443624814851975,0.217744992594079
2022-10-28 00:00:00,0.09963333106040954,0.10397430914098567,0.07301547818713718,0.11777389378774733,0.3943970121762797,0.1577588048705119
2022-10-28 01:00:00,0.06327335834503174,0.06743325666947797,0.0,0.07696891103472028,0.20767552604922998,0.083070210419692
2022-10-28 02:00:00,0.07864232158660889,0.08179646023837003,0.054261170758141415,0.09377560672305879,0.3084755593061791,0.12339022372247163
2022-10-28 03:00:00,0.14357093250751493,0.1495146336410985,0.09599917623731824,0.1587297086488633,0.547814451034795,0.219125780413918
2022-10-28 04:00:00,0.15013002777099607,0.15569604711821586,0.10108747270372177,0.16626528387977962,0.5731788314727133,0.22927153258908534
2022-10-28 05:00:00,0.1109210000038147,0.11805250705372204,0.08021178669399684,0.12823548192069645,0.43742077567223003,0.174968310268892
2022-10-28 06:00:00,0.06479835987091065,0.06896530324762518,0.0,0.07837987241290864,0.21214353553144447,0.08485741421257778
2022-10-28 07:00:00,0.03275686232248942,0.03431363851373846,0.0,0.047484548205421084,0.11455504904164897,0.04582201961665959
2022-10-28 08:00:00,0.03214247989654541,0.03360752446723707,0.0,0.04673925649552118,0.11248926085930366,0.044995704343721465
2022-10-28 09:00:00,0.0,0.0,0.0,0.023622162796202155,0.023622162796202155,0.009448865118480861
2022-10-28 10:00:00,0.0,0.0,0.0,0.010618511835734049,0.010618511835734049,0.00424740473429362
2022-10-28 11:00:00,0.0,0.0,0.0,0.014424768970126196,0.014424768970126196,0.0057699075880504784
2022-10-28 12:00:00,0.0,0.0,0.0,0.012724542504265194,0.012724542504265194,0.005089817001706078
2022-10-28 13:00:00,0.0,0.0,0.0,0.025869051842462448,0.025869051842462448,0.010347620736984978
2022-10-28 14:00:00,0.0,0.0,0.0,0.018243933972858242,0.018243933972858242,0.0072975735891432966
2022-10-28 15:00:00,0.022121007442474347,0.02448362012342973,0.0,0.03580463931674049,0.08240926688264456,0.03296370675305783
2022-10-28 16:00:00,0.08614848430951436,0.0899034756747159,0.061480934354994035,0.10301406848998297,0.34054696282920727,0.1362187851316829
2022-10-28 17:00:00,0.07604144430160523,0.07913776016235352,0.051753992769453264,0.09056727749960763,0.29750047473301966,0.11900018989320786
2022-10-28 18:00:00,0.04271014658610026,0.04544961322437634,0.0,0.05818862892332531,0.1463483887338019,0.05853935549352076
2022-10-28 19:00:00,0.10376937186717988,0.11088216668909247,0.07654680305057102,0.12229232038770403,0.41349066199454737,0.16539626479781894
2022-10-28 20:00:00,0.17262099409103396,0.1791474256804495,0.12224979241689046,0.19361106373014902,0.667629275918523,0.26705171036740916
2022-10-28 21:00:00,0.19002200984954837,0.19889836155284535,0.13729394541846382,0.21305180935632614,0.7392661261771837,0.29570645047087346
2022-10-28 22:00:00,0.1258132461309433,0.1338770998174494,0.08773513264126247,0.14276720512480962,0.4901926837144648,0.1960770734857859
2022-10-28 23:00:00,0.12361512041091918,0.13167031652277167,0.08671219375398423,0.14079136348906018,0.48278899417673526,0.1931155976706941
2022-10-29 00:00:00,0.05604265034198761,0.060144381089644,0.0,0.07025649831408547,0.1864435297457171,0.07457741189828684
2022-10-29 01:00:00,0.02988199559847514,0.031193148092790085,0.0,0.04399719828651065,0.10507234197777587,0.04202893679111035
2022-10-29 02:00:00,0.0,0.0,0.0,0.022360138211931495,0.022360138211931495,0.008944055284772597
2022-10-29 03:00:00,0.0,0.0,0.0,0.002914919853210449,0.002914919853210449,0.0011659679412841797
2022-10-29 04:00:00,0.0,0.0,0.0,0.00846356811977568,0.00846356811977568,0.003385427247910272
2022-10-29 05:00:00,0.0,0.0,0.0,0.025436210405258904,0.025436210405258904,0.01017448416210356
2022-10-29 06:00:00,0.02947097031275431,0.030784815094687723,0.0,0.043498604411170594,0.10375438981861262,0.04150175592744505
2022-10-29 07:00:00,0.04254265455404918,0.04515559283169834,0.0,0.05800917125883556,0.1457074186445831,0.058282967457833235
2022-10-29 08:00:00,0.07140600776672364,0.07439936256408691,0.04728531996409099,0.08484938144683837,0.2779400717417399,0.11117602869669596
2022-10-29 09:00:00,0.04182827818393708,0.04390117558566008,0.0,0.05724331696828207,0.14297277073787923,0.05718910829515169
2022-10-29 10:00:00,0.0,0.0,0.0,0.011924617744627452,0.011924617744627452,0.004769847097850981
2022-10-29 11:00:00,0.0,0.0,0.0,0.0022273373036157517,0.0022273373036157517,0.0008909349214463007
2022-10-29 12:00:00,0.0,0.0,0.0,0.017465840407780236,0.017465840407780236,0.006986336163112094
2022-10-29 13:00:00,0.0,0.0,0.0,0.012315973327273412,0.012315973327273412,0.004926389330909365
2022-10-29 14:00:00,0.0,0.0,0.0,0.01722119603838239,0.01722119603838239,0.006888478415352955
2022-10-29 15:00:00,0.030857377529144286,0.03216215229034424,0.0,0.04518034367334275,0.10819987349283128,0.04327994939713251
2022-10-29 16:00:00,0.08958083327611287,0.09333883944424716,0.06441682206259833,0.10677096889132545,0.3541074636742838,0.14164298546971352
2022-10-29 17:00:00,0.19209561371803285,0.2022975385839289,0.13908621470133464,0.21536893969490414,0.7488483066982006,0.29953932267928024
2022-10-29 18:00:00,0.15443503085772195,0.16005667958115086,0.10520135985480414,0.1715809050060454,0.5912739752997224,0.23650959011988895
2022-10-29 19:00:00,0.0,0.0,0.0,0.025539103008451913,0.025539103008451913,0.010215641203380765
2022-10-29 20:00:00,0.0,0.0,0.0,0.010232816537221271,0.010232816537221271,0.004093126614888509
2022-10-29 21:00:00,0.04709027111530305,0.050638161572543056,0.0,0.06135632015409924,0.15908475284194534,0.06363390113677814
2022-10-29 22:00:00,0.07068270182609558,0.07365995199030095,0.04658818536334568,0.08395707243964785,0.2748879116193901,0.10995516464775604
2022-10-29 23:00:00,0.13059655106067655,0.1386794187372381,0.0899612522125244,0.14706684782391502,0.506304069834354,0.20252162793374162
2022-10-30 00:00:00,0.12062572157382966,0.12837661240317605,0.08518564992480807,0.13784231719516574,0.4720303010969795,0.1888121204387918
2022-10-30 01:00:00,0.028122207005818682,0.0294448918429288,0.0,0.04186251549493698,0.09942961434368447,0.03977184573747379
2022-10-30 02:00:00,0.0,0.0,0.0,0.0044224203200567335,0.0044224203200567335,0.0017689681280226935
2022-10-30 03:00:00,0.0,0.0,0.0,0.0021127563431149435,0.0021127563431149435,0.0008451025372459774
2022-10-30 04:00:00,0.0,0.0,0.0,0.0034398846966879706,0.0034398846966879706,0.0013759538786751882
2022-10-30 05:00:00,0.0,0.0,0.0,0.02351831333977835,0.02351831333977835,0.00940732533591134
2022-10-30 06:00:00,0.023893299579620355,0.02524356460571289,0.0,0.03673255897703625,0.0858694231623695,0.0343477692649478
2022-10-30 07:00:00,0.0,0.0,0.0,0.013026450702122279,0.013026450702122279,0.005210580280848911
2022-10-30 08:00:00,0.0,0.0,0.0,0.0006170625913710821,0.0006170625913710821,0.00024682503654843284
2022-10-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00,0.0,0.0,0.0,0.0036710410458700997,0.0036710410458700997,0.00146841641834804
2022-10-30 15:00:00,0.0,0.0,0.0,0.018660127776009693,0.018660127776009693,0.007464051110403877
2022-10-30 16:00:00,0.0,0.0,0.0,0.0149514593396868,0.0149514593396868,0.00598058373587472
2022-10-30 17:00:00,0.0,0.0,0.0,0.004949826683316912,0.004949826683316912,0.0019799306733267645
2022-10-30 18:00:00,0.0,0.0,0.0,0.002306036665326073,0.002306036665326073,0.0009224146661304291
2022-10-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 22:00:00,0.0,0.0,0.0,0.00046140977314540314,0.00046140977314540314,0.00018456390925816125
2022-10-30 23:00:00,0.0,0.0,0.0,0.0038038372425805954,0.0038038372425805954,0.0015215348970322382
2022-10-31 00:00:00,0.0,0.0,0.0,0.0028428019796098982,0.0028428019796098982,0.0011371207918439593
2022-10-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31 07:00:00,0.0,0.0,0.0,0.00027266905421302433,0.00027266905421302433,0.00010906762168520973
2022-10-31 08:00:00,0.0,0.0,0.0,0.004015260367166428,0.004015260367166428,0.0016061041468665711
2022-10-31 09:00:00,0.0,0.0,0.0,0.007334960528782435,0.007334960528782435,0.002933984211512974
