time,x,y,lon,lat,temperature,T_supply
2022-05-05 20:00:00,11.75,48.25,11.75,48.25,13.938171,70.0
2022-05-05 21:00:00,11.75,48.25,11.75,48.25,13.402466,70.0
2022-05-05 22:00:00,11.75,48.25,11.75,48.25,12.388275,70.0
2022-05-05 23:00:00,11.75,48.25,11.75,48.25,12.31366,70.0
2022-05-06 00:00:00,11.75,48.25,11.75,48.25,12.057251,70.0
2022-05-06 01:00:00,11.75,48.25,11.75,48.25,11.625793,70.0
2022-05-06 02:00:00,11.75,48.25,11.75,48.25,11.482971,70.0
2022-05-06 03:00:00,11.75,48.25,11.75,48.25,11.000244,70.0
2022-05-06 04:00:00,11.75,48.25,11.75,48.25,10.848938,70.0
2022-05-06 05:00:00,11.75,48.25,11.75,48.25,10.968445,70.0
2022-05-06 06:00:00,11.75,48.25,11.75,48.25,11.357941,70.0
2022-05-06 07:00:00,11.75,48.25,11.75,48.25,12.028015,70.0
2022-05-06 08:00:00,11.75,48.25,11.75,48.25,12.784119,70.0
2022-05-06 09:00:00,11.75,48.25,11.75,48.25,13.210907,70.0
2022-05-06 10:00:00,11.75,48.25,11.75,48.25,13.555054,70.0
2022-05-06 11:00:00,11.75,48.25,11.75,48.25,13.986084,70.0
2022-05-06 12:00:00,11.75,48.25,11.75,48.25,14.375153,70.0
2022-05-06 13:00:00,11.75,48.25,11.75,48.25,14.7586975,70.0
2022-05-06 14:00:00,11.75,48.25,11.75,48.25,14.910004,70.0
2022-05-06 15:00:00,11.75,48.25,11.75,48.25,15.498291,70.0
2022-05-06 16:00:00,11.75,48.25,11.75,48.25,14.704468,70.0
2022-05-06 17:00:00,11.75,48.25,11.75,48.25,13.205811,70.0
2022-05-06 18:00:00,11.75,48.25,11.75,48.25,12.783264,70.0
2022-05-06 19:00:00,11.75,48.25,11.75,48.25,12.292053,70.0
2022-05-06 20:00:00,11.75,48.25,11.75,48.25,12.060211,70.0
2022-05-06 21:00:00,11.75,48.25,11.75,48.25,11.876282,70.0
2022-05-06 22:00:00,11.75,48.25,11.75,48.25,11.64743,70.0
2022-05-06 23:00:00,11.75,48.25,11.75,48.25,11.3871765,70.0
2022-05-07 00:00:00,11.75,48.25,11.75,48.25,10.960388,70.0
2022-05-07 01:00:00,11.75,48.25,11.75,48.25,10.916748,70.0
2022-05-07 02:00:00,11.75,48.25,11.75,48.25,10.692963,70.0
2022-05-07 03:00:00,11.75,48.25,11.75,48.25,9.93219,70.0
2022-05-07 04:00:00,11.75,48.25,11.75,48.25,9.983917,70.0
2022-05-07 05:00:00,11.75,48.25,11.75,48.25,10.266602,70.0
2022-05-07 06:00:00,11.75,48.25,11.75,48.25,11.001495,70.0
2022-05-07 07:00:00,11.75,48.25,11.75,48.25,11.898743,70.0
2022-05-07 08:00:00,11.75,48.25,11.75,48.25,12.987549,70.0
2022-05-07 09:00:00,11.75,48.25,11.75,48.25,13.241852,70.0
2022-05-07 10:00:00,11.75,48.25,11.75,48.25,14.523499,70.0
2022-05-07 11:00:00,11.75,48.25,11.75,48.25,14.098389,70.0
2022-05-07 12:00:00,11.75,48.25,11.75,48.25,13.838593,70.0
2022-05-07 13:00:00,11.75,48.25,11.75,48.25,13.355438,70.0
2022-05-07 14:00:00,11.75,48.25,11.75,48.25,13.178284,70.0
2022-05-07 15:00:00,11.75,48.25,11.75,48.25,13.7034,70.0
2022-05-07 16:00:00,11.75,48.25,11.75,48.25,14.382782,70.0
2022-05-07 17:00:00,11.75,48.25,11.75,48.25,14.427277,70.0
2022-05-07 18:00:00,11.75,48.25,11.75,48.25,13.69577,70.0
2022-05-07 19:00:00,11.75,48.25,11.75,48.25,12.6692505,70.0
2022-05-07 20:00:00,11.75,48.25,11.75,48.25,12.107697,70.0
2022-05-07 21:00:00,11.75,48.25,11.75,48.25,11.615631,70.0
2022-05-07 22:00:00,11.75,48.25,11.75,48.25,11.283783,70.0
2022-05-07 23:00:00,11.75,48.25,11.75,48.25,10.683228,70.0
2022-05-08 00:00:00,11.75,48.25,11.75,48.25,10.979462,70.0
2022-05-08 01:00:00,11.75,48.25,11.75,48.25,10.975647,70.0
2022-05-08 02:00:00,11.75,48.25,11.75,48.25,10.973541,70.0
2022-05-08 03:00:00,11.75,48.25,11.75,48.25,10.971405,70.0
2022-05-08 04:00:00,11.75,48.25,11.75,48.25,10.925232,70.0
2022-05-08 05:00:00,11.75,48.25,11.75,48.25,10.809082,70.0
2022-05-08 06:00:00,11.75,48.25,11.75,48.25,11.311737,70.0
2022-05-08 07:00:00,11.75,48.25,11.75,48.25,12.033112,70.0
2022-05-08 08:00:00,11.75,48.25,11.75,48.25,13.008728,70.0
2022-05-08 09:00:00,11.75,48.25,11.75,48.25,13.562256,70.0
2022-05-08 10:00:00,11.75,48.25,11.75,48.25,14.897736,70.0
2022-05-08 11:00:00,11.75,48.25,11.75,48.25,15.324951,70.0
2022-05-08 12:00:00,11.75,48.25,11.75,48.25,15.733093,70.0
2022-05-08 13:00:00,11.75,48.25,11.75,48.25,16.247162,70.0
2022-05-08 14:00:00,11.75,48.25,11.75,48.25,16.441711,70.0
2022-05-08 15:00:00,11.75,48.25,11.75,48.25,17.007507,70.0
2022-05-08 16:00:00,11.75,48.25,11.75,48.25,16.315002,70.0
2022-05-08 17:00:00,11.75,48.25,11.75,48.25,15.98822,70.0
2022-05-08 18:00:00,11.75,48.25,11.75,48.25,14.828644,70.0
2022-05-08 19:00:00,11.75,48.25,11.75,48.25,14.090332,70.0
2022-05-08 20:00:00,11.75,48.25,11.75,48.25,13.17868,70.0
2022-05-08 21:00:00,11.75,48.25,11.75,48.25,12.8133545,70.0
2022-05-08 22:00:00,11.75,48.25,11.75,48.25,11.823303,70.0
2022-05-08 23:00:00,11.75,48.25,11.75,48.25,11.844482,70.0
2022-05-09 00:00:00,11.75,48.25,11.75,48.25,11.429138,70.0
2022-05-09 01:00:00,11.75,48.25,11.75,48.25,10.69635,70.0
2022-05-09 02:00:00,11.75,48.25,11.75,48.25,10.281006,70.0
2022-05-09 03:00:00,11.75,48.25,11.75,48.25,9.813538,70.0
2022-05-09 04:00:00,11.75,48.25,11.75,48.25,9.691467,70.0
2022-05-09 05:00:00,11.75,48.25,11.75,48.25,10.698486,70.0
2022-05-09 06:00:00,11.75,48.25,11.75,48.25,12.024628,70.0
2022-05-09 07:00:00,11.75,48.25,11.75,48.25,13.666077,70.0
2022-05-09 08:00:00,11.75,48.25,11.75,48.25,15.466492,70.0
2022-05-09 09:00:00,11.75,48.25,11.75,48.25,16.876556,70.0
2022-05-09 10:00:00,11.75,48.25,11.75,48.25,18.194641,70.0
2022-05-09 11:00:00,11.75,48.25,11.75,48.25,18.966858,70.0
2022-05-09 12:00:00,11.75,48.25,11.75,48.25,19.926819,70.0
2022-05-09 13:00:00,11.75,48.25,11.75,48.25,20.641815,70.0
2022-05-09 14:00:00,11.75,48.25,11.75,48.25,21.099945,70.0
2022-05-09 15:00:00,11.75,48.25,11.75,48.25,21.432251,70.0
2022-05-09 16:00:00,11.75,48.25,11.75,48.25,20.018799,70.0
2022-05-09 17:00:00,11.75,48.25,11.75,48.25,19.963684,70.0
2022-05-09 18:00:00,11.75,48.25,11.75,48.25,18.728241,70.0
2022-05-09 19:00:00,11.75,48.25,11.75,48.25,15.828857,70.0
2022-05-09 20:00:00,11.75,48.25,11.75,48.25,14.654449,70.0
2022-05-09 21:00:00,11.75,48.25,11.75,48.25,13.553772,70.0
2022-05-09 22:00:00,11.75,48.25,11.75,48.25,11.851715,70.0
2022-05-09 23:00:00,11.75,48.25,11.75,48.25,10.909119,70.0
2022-05-10 00:00:00,11.75,48.25,11.75,48.25,10.411133,70.0
2022-05-10 01:00:00,11.75,48.25,11.75,48.25,9.554565,70.0
2022-05-10 02:00:00,11.75,48.25,11.75,48.25,9.673248,70.0
2022-05-10 03:00:00,11.75,48.25,11.75,48.25,9.972046,70.0
2022-05-10 04:00:00,11.75,48.25,11.75,48.25,9.638062,70.0
2022-05-10 05:00:00,11.75,48.25,11.75,48.25,9.809723,70.0
2022-05-10 06:00:00,11.75,48.25,11.75,48.25,12.193726,70.0
2022-05-10 07:00:00,11.75,48.25,11.75,48.25,14.6145935,70.0
2022-05-10 08:00:00,11.75,48.25,11.75,48.25,16.954102,70.0
2022-05-10 09:00:00,11.75,48.25,11.75,48.25,18.785889,70.0
2022-05-10 10:00:00,11.75,48.25,11.75,48.25,20.482452,70.0
2022-05-10 11:00:00,11.75,48.25,11.75,48.25,21.208038,70.0
2022-05-10 12:00:00,11.75,48.25,11.75,48.25,22.100616,70.0
2022-05-10 13:00:00,11.75,48.25,11.75,48.25,23.026672,70.0
2022-05-10 14:00:00,11.75,48.25,11.75,48.25,23.330536,70.0
2022-05-10 15:00:00,11.75,48.25,11.75,48.25,23.672577,70.0
2022-05-10 16:00:00,11.75,48.25,11.75,48.25,23.53186,70.0
2022-05-10 17:00:00,11.75,48.25,11.75,48.25,22.793549,70.0
2022-05-10 18:00:00,11.75,48.25,11.75,48.25,20.070923,70.0
2022-05-10 19:00:00,11.75,48.25,11.75,48.25,17.127472,70.0
2022-05-10 20:00:00,11.75,48.25,11.75,48.25,15.951355,70.0
2022-05-10 21:00:00,11.75,48.25,11.75,48.25,15.480896,70.0
2022-05-10 22:00:00,11.75,48.25,11.75,48.25,14.954529,70.0
2022-05-10 23:00:00,11.75,48.25,11.75,48.25,14.324707,70.0
2022-05-11 00:00:00,11.75,48.25,11.75,48.25,14.462036,70.0
2022-05-11 01:00:00,11.75,48.25,11.75,48.25,14.2535095,70.0
2022-05-11 02:00:00,11.75,48.25,11.75,48.25,13.550812,70.0
2022-05-11 03:00:00,11.75,48.25,11.75,48.25,13.039673,70.0
2022-05-11 04:00:00,11.75,48.25,11.75,48.25,12.517517,70.0
2022-05-11 05:00:00,11.75,48.25,11.75,48.25,13.911072,70.0
2022-05-11 06:00:00,11.75,48.25,11.75,48.25,15.963226,70.0
2022-05-11 07:00:00,11.75,48.25,11.75,48.25,18.272217,70.0
2022-05-11 08:00:00,11.75,48.25,11.75,48.25,20.55661,70.0
2022-05-11 09:00:00,11.75,48.25,11.75,48.25,22.17691,70.0
2022-05-11 10:00:00,11.75,48.25,11.75,48.25,23.499237,70.0
2022-05-11 11:00:00,11.75,48.25,11.75,48.25,24.318054,70.0
2022-05-11 12:00:00,11.75,48.25,11.75,48.25,25.155945,70.0
2022-05-11 13:00:00,11.75,48.25,11.75,48.25,25.859924,70.0
2022-05-11 14:00:00,11.75,48.25,11.75,48.25,26.409637,70.0
2022-05-11 15:00:00,11.75,48.25,11.75,48.25,26.560516,70.0
2022-05-11 16:00:00,11.75,48.25,11.75,48.25,26.478699,70.0
2022-05-11 17:00:00,11.75,48.25,11.75,48.25,25.60733,70.0
2022-05-11 18:00:00,11.75,48.25,11.75,48.25,23.50473,70.0
2022-05-11 19:00:00,11.75,48.25,11.75,48.25,21.145721,70.0
2022-05-11 20:00:00,11.75,48.25,11.75,48.25,19.761536,70.0
2022-05-11 21:00:00,11.75,48.25,11.75,48.25,18.567627,70.0
2022-05-11 22:00:00,11.75,48.25,11.75,48.25,17.571625,70.0
2022-05-11 23:00:00,11.75,48.25,11.75,48.25,17.064728,70.0
2022-05-12 00:00:00,11.75,48.25,11.75,48.25,16.746857,70.0
2022-05-12 01:00:00,11.75,48.25,11.75,48.25,16.376434,70.0
2022-05-12 02:00:00,11.75,48.25,11.75,48.25,16.834595,70.0
2022-05-12 03:00:00,11.75,48.25,11.75,48.25,16.918518,70.0
2022-05-12 04:00:00,11.75,48.25,11.75,48.25,17.182129,70.0
2022-05-12 05:00:00,11.75,48.25,11.75,48.25,18.020447,70.0
2022-05-12 06:00:00,11.75,48.25,11.75,48.25,18.980835,70.0
2022-05-12 07:00:00,11.75,48.25,11.75,48.25,19.984894,70.0
2022-05-12 08:00:00,11.75,48.25,11.75,48.25,21.251251,70.0
2022-05-12 09:00:00,11.75,48.25,11.75,48.25,22.126892,70.0
2022-05-12 10:00:00,11.75,48.25,11.75,48.25,23.107178,70.0
2022-05-12 11:00:00,11.75,48.25,11.75,48.25,23.829803,70.0
2022-05-12 12:00:00,11.75,48.25,11.75,48.25,24.585907,70.0
2022-05-12 13:00:00,11.75,48.25,11.75,48.25,25.18393,70.0
2022-05-12 14:00:00,11.75,48.25,11.75,48.25,26.099396,70.0
2022-05-12 15:00:00,11.75,48.25,11.75,48.25,25.739563,70.0
2022-05-12 16:00:00,11.75,48.25,11.75,48.25,25.311066,70.0
2022-05-12 17:00:00,11.75,48.25,11.75,48.25,24.641846,70.0
2022-05-12 18:00:00,11.75,48.25,11.75,48.25,22.588013,70.0
2022-05-12 19:00:00,11.75,48.25,11.75,48.25,19.627167,70.0
2022-05-12 20:00:00,11.75,48.25,11.75,48.25,18.143372,70.0
2022-05-12 21:00:00,11.75,48.25,11.75,48.25,17.25589,70.0
2022-05-12 22:00:00,11.75,48.25,11.75,48.25,16.403992,70.0
2022-05-12 23:00:00,11.75,48.25,11.75,48.25,16.06366,70.0
2022-05-13 00:00:00,11.75,48.25,11.75,48.25,15.78775,70.0
2022-05-13 01:00:00,11.75,48.25,11.75,48.25,16.042908,70.0
2022-05-13 02:00:00,11.75,48.25,11.75,48.25,15.864471,70.0
2022-05-13 03:00:00,11.75,48.25,11.75,48.25,15.91449,70.0
2022-05-13 04:00:00,11.75,48.25,11.75,48.25,15.9140625,70.0
2022-05-13 05:00:00,11.75,48.25,11.75,48.25,15.691559,70.0
2022-05-13 06:00:00,11.75,48.25,11.75,48.25,16.165802,70.0
2022-05-13 07:00:00,11.75,48.25,11.75,48.25,16.737549,70.0
2022-05-13 08:00:00,11.75,48.25,11.75,48.25,17.49533,70.0
2022-05-13 09:00:00,11.75,48.25,11.75,48.25,16.880798,70.0
2022-05-13 10:00:00,11.75,48.25,11.75,48.25,18.811737,70.0
2022-05-13 11:00:00,11.75,48.25,11.75,48.25,16.694305,70.0
2022-05-13 12:00:00,11.75,48.25,11.75,48.25,16.134857,70.0
2022-05-13 13:00:00,11.75,48.25,11.75,48.25,17.664856,70.0
2022-05-13 14:00:00,11.75,48.25,11.75,48.25,18.841827,70.0
2022-05-13 15:00:00,11.75,48.25,11.75,48.25,19.5318,70.0
2022-05-13 16:00:00,11.75,48.25,11.75,48.25,19.835693,70.0
2022-05-13 17:00:00,11.75,48.25,11.75,48.25,19.707703,70.0
2022-05-13 18:00:00,11.75,48.25,11.75,48.25,18.891418,70.0
2022-05-13 19:00:00,11.75,48.25,11.75,48.25,16.553589,70.0
2022-05-13 20:00:00,11.75,48.25,11.75,48.25,15.616089,70.0
2022-05-13 21:00:00,11.75,48.25,11.75,48.25,14.58493,70.0
2022-05-13 22:00:00,11.75,48.25,11.75,48.25,12.797241,70.0
2022-05-13 23:00:00,11.75,48.25,11.75,48.25,12.59256,70.0
2022-05-14 00:00:00,11.75,48.25,11.75,48.25,11.736847,70.0
2022-05-14 01:00:00,11.75,48.25,11.75,48.25,11.11087,70.0
2022-05-14 02:00:00,11.75,48.25,11.75,48.25,10.987946,70.0
2022-05-14 03:00:00,11.75,48.25,11.75,48.25,11.2447815,70.0
2022-05-14 04:00:00,11.75,48.25,11.75,48.25,11.485931,70.0
2022-05-14 05:00:00,11.75,48.25,11.75,48.25,11.555023,70.0
2022-05-14 06:00:00,11.75,48.25,11.75,48.25,13.558441,70.0
2022-05-14 07:00:00,11.75,48.25,11.75,48.25,15.744934,70.0
2022-05-14 08:00:00,11.75,48.25,11.75,48.25,17.406342,70.0
2022-05-14 09:00:00,11.75,48.25,11.75,48.25,18.730774,70.0
2022-05-14 10:00:00,11.75,48.25,11.75,48.25,19.440277,70.0
2022-05-14 11:00:00,11.75,48.25,11.75,48.25,20.500244,70.0
2022-05-14 12:00:00,11.75,48.25,11.75,48.25,21.308899,70.0
2022-05-14 13:00:00,11.75,48.25,11.75,48.25,22.124329,70.0
2022-05-14 14:00:00,11.75,48.25,11.75,48.25,22.536713,70.0
2022-05-14 15:00:00,11.75,48.25,11.75,48.25,22.760925,70.0
2022-05-14 16:00:00,11.75,48.25,11.75,48.25,22.5596,70.0
2022-05-14 17:00:00,11.75,48.25,11.75,48.25,22.154022,70.0
2022-05-14 18:00:00,11.75,48.25,11.75,48.25,19.936981,70.0
2022-05-14 19:00:00,11.75,48.25,11.75,48.25,16.180206,70.0
2022-05-14 20:00:00,11.75,48.25,11.75,48.25,13.619476,70.0
2022-05-14 21:00:00,11.75,48.25,11.75,48.25,12.542114,70.0
2022-05-14 22:00:00,11.75,48.25,11.75,48.25,11.86441,70.0
2022-05-14 23:00:00,11.75,48.25,11.75,48.25,11.2812195,70.0
2022-05-15 00:00:00,11.75,48.25,11.75,48.25,10.664154,70.0
2022-05-15 01:00:00,11.75,48.25,11.75,48.25,10.37085,70.0
2022-05-15 02:00:00,11.75,48.25,11.75,48.25,10.337372,70.0
2022-05-15 03:00:00,11.75,48.25,11.75,48.25,10.549713,70.0
2022-05-15 04:00:00,11.75,48.25,11.75,48.25,10.825623,70.0
2022-05-15 05:00:00,11.75,48.25,11.75,48.25,11.132904,70.0
2022-05-15 06:00:00,11.75,48.25,11.75,48.25,13.818665,70.0
2022-05-15 07:00:00,11.75,48.25,11.75,48.25,16.397644,70.0
2022-05-15 08:00:00,11.75,48.25,11.75,48.25,18.746887,70.0
2022-05-15 09:00:00,11.75,48.25,11.75,48.25,20.466766,70.0
2022-05-15 10:00:00,11.75,48.25,11.75,48.25,21.64331,70.0
2022-05-15 11:00:00,11.75,48.25,11.75,48.25,22.44983,70.0
2022-05-15 12:00:00,11.75,48.25,11.75,48.25,23.292389,70.0
2022-05-15 13:00:00,11.75,48.25,11.75,48.25,23.870087,70.0
2022-05-15 14:00:00,11.75,48.25,11.75,48.25,24.328644,70.0
2022-05-15 15:00:00,11.75,48.25,11.75,48.25,24.518524,70.0
2022-05-15 16:00:00,11.75,48.25,11.75,48.25,24.337555,70.0
2022-05-15 17:00:00,11.75,48.25,11.75,48.25,23.814972,70.0
2022-05-15 18:00:00,11.75,48.25,11.75,48.25,21.704742,70.0
2022-05-15 19:00:00,11.75,48.25,11.75,48.25,18.606598,70.0
2022-05-15 20:00:00,11.75,48.25,11.75,48.25,16.778229,70.0
2022-05-15 21:00:00,11.75,48.25,11.75,48.25,15.606781,70.0
2022-05-15 22:00:00,11.75,48.25,11.75,48.25,14.166626,70.0
2022-05-15 23:00:00,11.75,48.25,11.75,48.25,13.910645,70.0
2022-05-16 00:00:00,11.75,48.25,11.75,48.25,13.365601,70.0
2022-05-16 01:00:00,11.75,48.25,11.75,48.25,12.767578,70.0
2022-05-16 02:00:00,11.75,48.25,11.75,48.25,12.334442,70.0
2022-05-16 03:00:00,11.75,48.25,11.75,48.25,11.741516,70.0
2022-05-16 04:00:00,11.75,48.25,11.75,48.25,12.1640625,70.0
2022-05-16 05:00:00,11.75,48.25,11.75,48.25,13.429596,70.0
2022-05-16 06:00:00,11.75,48.25,11.75,48.25,14.713348,70.0
2022-05-16 07:00:00,11.75,48.25,11.75,48.25,16.801117,70.0
2022-05-16 08:00:00,11.75,48.25,11.75,48.25,18.65152,70.0
2022-05-16 09:00:00,11.75,48.25,11.75,48.25,19.658539,70.0
2022-05-16 10:00:00,11.75,48.25,11.75,48.25,18.796051,70.0
2022-05-16 11:00:00,11.75,48.25,11.75,48.25,19.010498,70.0
2022-05-16 12:00:00,11.75,48.25,11.75,48.25,19.527588,70.0
2022-05-16 13:00:00,11.75,48.25,11.75,48.25,20.446838,70.0
2022-05-16 14:00:00,11.75,48.25,11.75,48.25,20.54602,70.0
2022-05-16 15:00:00,11.75,48.25,11.75,48.25,20.98935,70.0
2022-05-16 16:00:00,11.75,48.25,11.75,48.25,19.256317,70.0
2022-05-16 17:00:00,11.75,48.25,11.75,48.25,17.547882,70.0
2022-05-16 18:00:00,11.75,48.25,11.75,48.25,16.929962,70.0
2022-05-16 19:00:00,11.75,48.25,11.75,48.25,16.46289,70.0
2022-05-16 20:00:00,11.75,48.25,11.75,48.25,16.11325,70.0
2022-05-16 21:00:00,11.75,48.25,11.75,48.25,15.8220825,70.0
2022-05-16 22:00:00,11.75,48.25,11.75,48.25,15.66568,70.0
2022-05-16 23:00:00,11.75,48.25,11.75,48.25,15.544891,70.0
2022-05-17 00:00:00,11.75,48.25,11.75,48.25,15.402924,70.0
2022-05-17 01:00:00,11.75,48.25,11.75,48.25,14.779907,70.0
2022-05-17 02:00:00,11.75,48.25,11.75,48.25,14.119995,70.0
2022-05-17 03:00:00,11.75,48.25,11.75,48.25,14.006409,70.0
2022-05-17 04:00:00,11.75,48.25,11.75,48.25,13.941162,70.0
2022-05-17 05:00:00,11.75,48.25,11.75,48.25,14.088226,70.0
2022-05-17 06:00:00,11.75,48.25,11.75,48.25,15.466492,70.0
2022-05-17 07:00:00,11.75,48.25,11.75,48.25,17.07489,70.0
2022-05-17 08:00:00,11.75,48.25,11.75,48.25,18.235748,70.0
2022-05-17 09:00:00,11.75,48.25,11.75,48.25,19.317352,70.0
2022-05-17 10:00:00,11.75,48.25,11.75,48.25,20.57611,70.0
2022-05-17 11:00:00,11.75,48.25,11.75,48.25,21.152924,70.0
2022-05-17 12:00:00,11.75,48.25,11.75,48.25,21.35086,70.0
2022-05-17 13:00:00,11.75,48.25,11.75,48.25,21.781464,70.0
2022-05-17 14:00:00,11.75,48.25,11.75,48.25,22.381165,70.0
2022-05-17 15:00:00,11.75,48.25,11.75,48.25,22.695648,70.0
2022-05-17 16:00:00,11.75,48.25,11.75,48.25,22.431183,70.0
2022-05-17 17:00:00,11.75,48.25,11.75,48.25,22.248535,70.0
2022-05-17 18:00:00,11.75,48.25,11.75,48.25,20.441345,70.0
2022-05-17 19:00:00,11.75,48.25,11.75,48.25,18.820648,70.0
2022-05-17 20:00:00,11.75,48.25,11.75,48.25,16.863403,70.0
2022-05-17 21:00:00,11.75,48.25,11.75,48.25,16.279816,70.0
2022-05-17 22:00:00,11.75,48.25,11.75,48.25,14.386169,70.0
2022-05-17 23:00:00,11.75,48.25,11.75,48.25,13.673706,70.0
2022-05-18 00:00:00,11.75,48.25,11.75,48.25,12.419617,70.0
2022-05-18 01:00:00,11.75,48.25,11.75,48.25,12.243744,70.0
2022-05-18 02:00:00,11.75,48.25,11.75,48.25,11.4965515,70.0
2022-05-18 03:00:00,11.75,48.25,11.75,48.25,11.416016,70.0
2022-05-18 04:00:00,11.75,48.25,11.75,48.25,11.385925,70.0
2022-05-18 05:00:00,11.75,48.25,11.75,48.25,12.851074,70.0
2022-05-18 06:00:00,11.75,48.25,11.75,48.25,14.965973,70.0
2022-05-18 07:00:00,11.75,48.25,11.75,48.25,17.224945,70.0
2022-05-18 08:00:00,11.75,48.25,11.75,48.25,19.040588,70.0
2022-05-18 09:00:00,11.75,48.25,11.75,48.25,20.559998,70.0
2022-05-18 10:00:00,11.75,48.25,11.75,48.25,21.831055,70.0
2022-05-18 11:00:00,11.75,48.25,11.75,48.25,22.503662,70.0
2022-05-18 12:00:00,11.75,48.25,11.75,48.25,22.671082,70.0
2022-05-18 13:00:00,11.75,48.25,11.75,48.25,23.130066,70.0
2022-05-18 14:00:00,11.75,48.25,11.75,48.25,23.544586,70.0
2022-05-18 15:00:00,11.75,48.25,11.75,48.25,23.444122,70.0
2022-05-18 16:00:00,11.75,48.25,11.75,48.25,23.083893,70.0
2022-05-18 17:00:00,11.75,48.25,11.75,48.25,22.313354,70.0
2022-05-18 18:00:00,11.75,48.25,11.75,48.25,21.007996,70.0
2022-05-18 19:00:00,11.75,48.25,11.75,48.25,18.929138,70.0
2022-05-18 20:00:00,11.75,48.25,11.75,48.25,17.333435,70.0
2022-05-18 21:00:00,11.75,48.25,11.75,48.25,16.189117,70.0
2022-05-18 22:00:00,11.75,48.25,11.75,48.25,15.311798,70.0
2022-05-18 23:00:00,11.75,48.25,11.75,48.25,14.4878845,70.0
2022-05-19 00:00:00,11.75,48.25,11.75,48.25,13.569458,70.0
2022-05-19 01:00:00,11.75,48.25,11.75,48.25,12.719696,70.0
2022-05-19 02:00:00,11.75,48.25,11.75,48.25,11.820343,70.0
2022-05-19 03:00:00,11.75,48.25,11.75,48.25,11.035828,70.0
2022-05-19 04:00:00,11.75,48.25,11.75,48.25,10.481903,70.0
2022-05-19 05:00:00,11.75,48.25,11.75,48.25,11.970367,70.0
2022-05-19 06:00:00,11.75,48.25,11.75,48.25,14.373871,70.0
2022-05-19 07:00:00,11.75,48.25,11.75,48.25,16.901978,70.0
2022-05-19 08:00:00,11.75,48.25,11.75,48.25,19.479675,70.0
2022-05-19 09:00:00,11.75,48.25,11.75,48.25,21.671265,70.0
2022-05-19 10:00:00,11.75,48.25,11.75,48.25,24.27652,70.0
2022-05-19 11:00:00,11.75,48.25,11.75,48.25,25.79422,70.0
2022-05-19 12:00:00,11.75,48.25,11.75,48.25,27.09961,70.0
2022-05-19 13:00:00,11.75,48.25,11.75,48.25,28.082886,70.0
2022-05-19 14:00:00,11.75,48.25,11.75,48.25,28.812714,70.0
2022-05-19 15:00:00,11.75,48.25,11.75,48.25,28.082458,70.0
2022-05-19 16:00:00,11.75,48.25,11.75,48.25,27.739166,70.0
2022-05-19 17:00:00,11.75,48.25,11.75,48.25,26.871155,70.0
2022-05-19 18:00:00,11.75,48.25,11.75,48.25,24.821991,70.0
2022-05-19 19:00:00,11.75,48.25,11.75,48.25,23.218658,70.0
2022-05-19 20:00:00,11.75,48.25,11.75,48.25,21.605164,70.0
2022-05-19 21:00:00,11.75,48.25,11.75,48.25,20.45108,70.0
2022-05-19 22:00:00,11.75,48.25,11.75,48.25,19.559357,70.0
2022-05-19 23:00:00,11.75,48.25,11.75,48.25,18.777832,70.0
2022-05-20 00:00:00,11.75,48.25,11.75,48.25,18.042084,70.0
2022-05-20 01:00:00,11.75,48.25,11.75,48.25,17.595367,70.0
2022-05-20 02:00:00,11.75,48.25,11.75,48.25,16.913849,70.0
2022-05-20 03:00:00,11.75,48.25,11.75,48.25,16.081879,70.0
2022-05-20 04:00:00,11.75,48.25,11.75,48.25,15.898804,70.0
2022-05-20 05:00:00,11.75,48.25,11.75,48.25,17.0766,70.0
2022-05-20 06:00:00,11.75,48.25,11.75,48.25,18.865997,70.0
2022-05-20 07:00:00,11.75,48.25,11.75,48.25,20.88382,70.0
2022-05-20 08:00:00,11.75,48.25,11.75,48.25,23.193237,70.0
2022-05-20 09:00:00,11.75,48.25,11.75,48.25,25.156372,70.0
2022-05-20 10:00:00,11.75,48.25,11.75,48.25,27.322113,70.0
2022-05-20 11:00:00,11.75,48.25,11.75,48.25,28.564331,70.0
2022-05-20 12:00:00,11.75,48.25,11.75,48.25,29.291626,70.0
2022-05-20 13:00:00,11.75,48.25,11.75,48.25,30.021454,70.0
2022-05-20 14:00:00,11.75,48.25,11.75,48.25,30.57074,70.0
2022-05-20 15:00:00,11.75,48.25,11.75,48.25,30.93393,70.0
2022-05-20 16:00:00,11.75,48.25,11.75,48.25,30.884369,70.0
2022-05-20 17:00:00,11.75,48.25,11.75,48.25,29.290344,70.0
2022-05-20 18:00:00,11.75,48.25,11.75,48.25,26.603302,70.0
2022-05-20 19:00:00,11.75,48.25,11.75,48.25,24.91861,70.0
2022-05-20 20:00:00,11.75,48.25,11.75,48.25,24.44394,70.0
2022-05-20 21:00:00,11.75,48.25,11.75,48.25,23.371643,70.0
2022-05-20 22:00:00,11.75,48.25,11.75,48.25,20.456604,70.0
2022-05-20 23:00:00,11.75,48.25,11.75,48.25,20.13916,70.0
2022-05-21 00:00:00,11.75,48.25,11.75,48.25,19.427124,70.0
2022-05-21 01:00:00,11.75,48.25,11.75,48.25,18.10904,70.0
2022-05-21 02:00:00,11.75,48.25,11.75,48.25,16.884186,70.0
