,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
4065,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4066,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4067,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4068,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4069,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4070,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4071,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4072,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4073,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4074,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4075,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4076,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4077,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4078,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4079,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4080,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4081,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4082,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4083,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4084,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4085,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4086,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4087,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4088,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4089,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4090,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4091,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4092,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4093,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4094,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4095,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4096,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4097,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4098,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4099,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4100,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4101,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4102,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4103,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4104,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4105,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4106,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4107,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4108,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4109,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4110,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4111,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4112,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4113,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4114,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4115,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4116,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4117,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4118,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4119,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4120,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4121,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4122,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4123,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4124,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4125,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4126,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4127,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4128,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4129,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4130,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4131,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4132,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4133,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4134,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4135,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4136,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4137,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4138,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4139,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4140,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4141,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4142,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4143,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4144,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4145,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4146,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4147,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4148,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4149,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4150,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4151,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4152,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4153,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4154,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4155,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4156,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4157,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4158,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4159,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4160,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4161,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4162,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4163,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4164,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4165,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4166,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4167,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4168,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4169,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4170,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4171,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4172,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4173,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4174,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4175,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4176,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4177,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4178,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4179,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4180,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4181,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4182,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4183,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4184,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4185,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4186,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4187,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4188,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4189,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4190,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4191,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4192,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4193,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4194,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4195,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4196,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4197,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4198,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4199,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4200,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4201,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4202,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4203,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4204,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4205,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4206,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4207,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4208,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4209,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4210,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4211,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4212,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4213,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4214,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4215,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4216,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4217,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4218,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4219,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4220,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4221,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4222,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4223,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4224,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4225,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4226,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4227,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4228,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4229,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4230,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4231,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4232,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4233,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4234,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4235,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4236,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4237,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4238,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4239,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4240,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4241,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4242,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4243,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4244,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4245,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4246,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4247,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4248,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4249,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4250,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4251,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4252,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4253,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4254,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4255,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4256,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4257,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4258,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4259,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4260,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4261,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4262,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4263,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4264,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4265,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4266,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4267,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4268,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4269,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4270,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4271,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4272,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4273,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4274,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4275,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4276,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4277,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4278,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4279,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4280,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4281,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4282,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4283,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4284,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4285,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4286,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4287,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4288,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4289,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4290,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4291,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4292,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4293,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4294,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4295,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4296,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4297,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4298,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4299,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4300,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4301,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4302,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4303,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4304,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4305,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4306,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4307,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
4308,0.31901182,157.7186125,120.0,69.02869189412294,64.38168315389665
